Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
5.24900,1,16.9210,64.1885,7.43833,11.3110,5.86674
5.24800,1,16.9167,64.1865,7.43780,11.3087,5.86488
5.24700,1,16.9125,64.1845,7.43728,11.3065,5.86302
5.24600,1,16.9082,64.1825,7.43675,11.3042,5.86116
5.24500,1,16.9040,64.1805,7.43623,11.3019,5.85931
5.24400,1,16.8997,64.1785,7.43570,11.2996,5.85745
5.24300,1,16.8955,64.1765,7.43517,11.2973,5.85560
5.24200,1,16.8912,64.1745,7.43465,11.2950,5.85375
5.24100,1,16.8870,64.1725,7.43412,11.2927,5.85190
5.24000,1,16.8828,64.1705,7.43360,11.2904,5.85005
5.23900,1,16.8786,64.1685,7.43307,11.2881,5.84821
5.23800,1,16.8744,64.1665,7.43255,11.2858,5.84636
5.23700,1,16.8702,64.1645,7.43202,11.2835,5.84452
5.23600,1,16.8659,64.1625,7.43150,11.2812,5.84268
5.23500,1,16.8618,64.1604,7.43097,11.2789,5.84084
5.23400,1,16.8576,64.1584,7.43045,11.2765,5.83900
5.23300,1,16.8534,64.1564,7.42993,11.2742,5.83716
5.23200,1,16.8492,64.1544,7.42940,11.2719,5.83533
5.23100,1,16.8450,64.1523,7.42888,11.2696,5.83350
5.23000,1,16.8408,64.1503,7.42835,11.2673,5.83166
5.22900,1,16.8367,64.1482,7.42783,11.2650,5.82983
5.22800,1,16.8325,64.1462,7.42731,11.2627,5.82800
5.22700,1,16.8283,64.1442,7.42678,11.2604,5.82618
5.22600,1,16.8242,64.1421,7.42626,11.2581,5.82435
5.22500,1,16.8200,64.1401,7.42573,11.2558,5.82252
5.22400,1,16.8159,64.1380,7.42521,11.2535,5.82070
5.22300,1,16.8118,64.1359,7.42469,11.2511,5.81888
5.22200,1,16.8076,64.1339,7.42416,11.2488,5.81706
5.22100,1,16.8035,64.1318,7.42364,11.2465,5.81524
5.22000,1,16.7994,64.1298,7.42312,11.2442,5.81342
5.21900,1,16.7953,64.1277,7.42259,11.2419,5.81161
5.21800,1,16.7912,64.1256,7.42207,11.2396,5.80979
5.21700,1,16.7871,64.1235,7.42155,11.2372,5.80798
5.21600,1,16.7830,64.1215,7.42103,11.2349,5.80617
5.21500,1,16.7789,64.1194,7.42050,11.2326,5.80436
5.21400,1,16.7748,64.1173,7.41998,11.2303,5.80255
5.21300,1,16.7707,64.1152,7.41946,11.2280,5.80075
5.21200,1,16.7666,64.1131,7.41893,11.2256,5.79894
5.21100,1,16.7625,64.1111,7.41841,11.2233,5.79714
5.21000,1,16.7585,64.1090,7.41789,11.2210,5.79534
5.20900,1,16.7544,64.1069,7.41737,11.2187,5.79354
5.20800,1,16.7503,64.1048,7.41684,11.2163,5.79174
5.20700,1,16.7463,64.1027,7.41632,11.2140,5.78994
5.20600,1,16.7422,64.1006,7.41580,11.2117,5.78815
5.20500,1,16.7382,64.0985,7.41528,11.2094,5.78635
5.20400,1,16.7342,64.0964,7.41476,11.2070,5.78456
5.20300,1,16.7301,64.0942,7.41423,11.2047,5.78277
5.20200,1,16.7261,64.0921,7.41371,11.2024,5.78098
5.20100,1,16.7221,64.0900,7.41319,11.2000,5.77919
5.20000,1,16.7181,64.0879,7.41267,11.1977,5.77741
5.19900,1,16.7140,64.0858,7.41215,11.1954,5.77562
5.19800,1,16.7100,64.0837,7.41162,11.1930,5.77384
5.19700,1,16.7060,64.0815,7.41110,11.1907,5.77206
5.19600,1,16.7020,64.0794,7.41058,11.1884,5.77028
5.19500,1,16.6981,64.0773,7.41006,11.1860,5.76850
5.19400,1,16.6941,64.0751,7.40954,11.1837,5.76673
5.19300,1,16.6901,64.0730,7.40901,11.1814,5.76495
5.19200,1,16.6861,64.0709,7.40849,11.1790,5.76318
5.19100,1,16.6821,64.0687,7.40797,11.1767,5.76140
5.19000,1,16.6782,64.0666,7.40745,11.1743,5.75963
5.18900,1,16.6742,64.0644,7.40693,11.1720,5.75787
5.18800,1,16.6703,64.0623,7.40641,11.1697,5.75610
5.18700,1,16.6663,64.0601,7.40588,11.1673,5.75433
5.18600,1,16.6624,64.0580,7.40536,11.1650,5.75257
5.18500,1,16.6584,64.0558,7.40484,11.1626,5.75081
5.18400,1,16.6545,64.0537,7.40432,11.1603,5.74905
5.18300,1,16.6506,64.0515,7.40380,11.1579,5.74729
5.18200,1,16.6467,64.0493,7.40328,11.1556,5.74553
5.18100,1,16.6428,64.0472,7.40275,11.1532,5.74377
5.18000,1,16.6388,64.0450,7.40223,11.1509,5.74202
5.17900,1,16.6349,64.0428,7.40171,11.1485,5.74026
5.17800,1,16.6310,64.0407,7.40119,11.1462,5.73851
5.17700,1,16.6271,64.0385,7.40067,11.1438,5.73676
5.17600,1,16.6233,64.0363,7.40014,11.1415,5.73502
5.17500,1,16.6194,64.0341,7.39962,11.1391,5.73327
5.17400,1,16.6155,64.0320,7.39910,11.1368,5.73152
5.17300,1,16.6116,64.0298,7.39858,11.1344,5.72978
5.17200,1,16.6078,64.0276,7.39806,11.1321,5.72804
5.17100,1,16.6039,64.0254,7.39754,11.1297,5.72630
5.17000,1,16.6001,64.0232,7.39701,11.1274,5.72456
5.16900,1,16.5962,64.0210,7.39649,11.1250,5.72282
5.16800,1,16.5924,64.0188,7.39597,11.1227,5.72109
5.16700,1,16.5885,64.0166,7.39545,11.1203,5.71935
5.16600,1,16.5847,64.0144,7.39493,11.1179,5.71762
5.16500,1,16.5809,64.0122,7.39440,11.1156,5.71589
5.16400,1,16.5770,64.0100,7.39388,11.1132,5.71416
5.16300,1,16.5732,64.0078,7.39336,11.1109,5.71243
5.16200,1,16.5694,64.0056,7.39284,11.1085,5.71071
5.16100,1,16.5656,64.0034,7.39232,11.1061,5.70898
5.16000,1,16.5618,64.0012,7.39179,11.1038,5.70726
5.15900,1,16.5580,63.9990,7.39127,11.1014,5.70554
5.15800,1,16.5542,63.9967,7.39075,11.0991,5.70382
5.15700,1,16.5504,63.9945,7.39023,11.0967,5.70210
5.15600,1,16.5467,63.9923,7.38971,11.0943,5.70039
5.15500,1,16.5429,63.9901,7.38918,11.0920,5.69867
5.15400,1,16.5391,63.9878,7.38866,11.0896,5.69696
5.15300,1,16.5354,63.9856,7.38814,11.0872,5.69525
5.15200,1,16.5316,63.9834,7.38762,11.0849,5.69354
5.15100,1,16.5279,63.9812,7.38709,11.0825,5.69183
5.15000,1,16.5241,63.9789,7.38657,11.0801,5.69012
5.14900,1,16.5204,63.9767,7.38605,11.0777,5.68842
5.14800,1,16.5167,63.9744,7.38552,11.0754,5.68672
5.14700,1,16.5129,63.9722,7.38500,11.0730,5.68501
5.14600,1,16.5092,63.9700,7.38448,11.0706,5.68331
5.14500,1,16.5055,63.9677,7.38396,11.0682,5.68162
5.14400,1,16.5018,63.9655,7.38343,11.0659,5.67992
5.14300,1,16.4981,63.9632,7.38291,11.0635,5.67822
5.14200,1,16.4944,63.9610,7.38239,11.0611,5.67653
5.14100,1,16.4907,63.9587,7.38186,11.0587,5.67484
5.14000,1,16.4870,63.9565,7.38134,11.0564,5.67315
5.13900,1,16.4833,63.9542,7.38082,11.0540,5.67146
5.13800,1,16.4796,63.9519,7.38029,11.0516,5.66977
5.13700,1,16.4760,63.9497,7.37977,11.0492,5.66809
5.13600,1,16.4723,63.9474,7.37924,11.0469,5.66640
5.13500,1,16.4687,63.9451,7.37872,11.0445,5.66472
5.13400,1,16.4650,63.9429,7.37820,11.0421,5.66304
5.13300,1,16.4614,63.9406,7.37767,11.0397,5.66136
5.13200,1,16.4577,63.9383,7.37715,11.0373,5.65968
5.13100,1,16.4541,63.9361,7.37662,11.0349,5.65801
5.13000,1,16.4505,63.9338,7.37610,11.0326,5.65633
5.12900,1,16.4468,63.9315,7.37557,11.0302,5.65466
5.12800,1,16.4432,63.9292,7.37505,11.0278,5.65299
5.12700,1,16.4396,63.9270,7.37452,11.0254,5.65132
5.12600,1,16.4360,63.9247,7.37400,11.0230,5.64966
5.12500,1,16.4324,63.9224,7.37347,11.0206,5.64799
5.12400,1,16.4288,63.9201,7.37295,11.0182,5.64633
5.12300,1,16.4252,63.9178,7.37242,11.0158,5.64466
5.12200,1,16.4216,63.9155,7.37190,11.0135,5.64300
5.12100,1,16.4180,63.9132,7.37137,11.0111,5.64134
5.12000,1,16.4145,63.9109,7.37085,11.0087,5.63969
5.11900,1,16.4109,63.9086,7.37032,11.0063,5.63803
5.11800,1,16.4073,63.9063,7.36980,11.0039,5.63638
5.11700,1,16.4038,63.9040,7.36927,11.0015,5.63472
5.11600,1,16.4002,63.9017,7.36874,10.9991,5.63307
5.11500,1,16.3967,63.8994,7.36822,10.9967,5.63142
5.11400,1,16.3932,63.8971,7.36769,10.9943,5.62978
5.11300,1,16.3896,63.8948,7.36716,10.9919,5.62813
5.11200,1,16.3861,63.8925,7.36664,10.9895,5.62649
5.11100,1,16.3826,63.8902,7.36611,10.9871,5.62484
5.11000,1,16.3791,63.8879,7.36558,10.9847,5.62320
5.10900,1,16.3756,63.8856,7.36505,10.9823,5.62156
5.10800,1,16.3721,63.8833,7.36453,10.9799,5.61992
5.10700,1,16.3686,63.8810,7.36400,10.9775,5.61829
5.10600,1,16.3651,63.8787,7.36347,10.9751,5.61665
5.10500,1,16.3616,63.8763,7.36294,10.9727,5.61502
5.10400,1,16.3581,63.8740,7.36242,10.9703,5.61339
5.10300,1,16.3546,63.8717,7.36189,10.9679,5.61176
5.10200,1,16.3512,63.8694,7.36136,10.9655,5.61013
5.10100,1,16.3477,63.8670,7.36083,10.9631,5.60851
5.10000,1,16.3443,63.8647,7.36030,10.9607,5.60688
5.09900,1,16.3408,63.8624,7.35977,10.9583,5.60526
5.09800,1,16.3374,63.8601,7.35924,10.9559,5.60364
5.09700,1,16.3339,63.8577,7.35871,10.9535,5.60202
5.09600,1,16.3305,63.8554,7.35818,10.9511,5.60040
5.09500,1,16.3271,63.8531,7.35765,10.9487,5.59879
5.09400,1,16.3237,63.8507,7.35712,10.9462,5.59717
5.09300,1,16.3202,63.8484,7.35659,10.9438,5.59556
5.09200,1,16.3168,63.8460,7.35606,10.9414,5.59395
5.09100,1,16.3134,63.8437,7.35553,10.9390,5.59234
5.09000,1,16.3100,63.8414,7.35500,10.9366,5.59073
5.08900,1,16.3066,63.8390,7.35447,10.9342,5.58913
5.08800,1,16.3033,63.8367,7.35394,10.9318,5.58752
5.08700,1,16.2999,63.8343,7.35341,10.9294,5.58592
5.08600,1,16.2965,63.8320,7.35288,10.9269,5.58432
5.08500,1,16.2931,63.8296,7.35235,10.9245,5.58272
5.08400,1,16.2898,63.8273,7.35181,10.9221,5.58112
5.08300,1,16.2864,63.8249,7.35128,10.9197,5.57952
5.08200,1,16.2831,63.8226,7.35075,10.9173,5.57793
5.08100,1,16.2797,63.8202,7.35022,10.9149,5.57634
5.08000,1,16.2764,63.8179,7.34968,10.9124,5.57475
5.07900,1,16.2731,63.8155,7.34915,10.9100,5.57316
5.07800,1,16.2698,63.8131,7.34862,10.9076,5.57157
5.07700,1,16.2664,63.8108,7.34808,10.9052,5.56998
5.07600,1,16.2631,63.8084,7.34755,10.9028,5.56840
5.07500,1,16.2598,63.8061,7.34702,10.9003,5.56682
5.07400,1,16.2565,63.8037,7.34648,10.8979,5.56524
5.07300,1,16.2532,63.8013,7.34595,10.8955,5.56366
5.07200,1,16.2499,63.7990,7.34541,10.8931,5.56208
5.07100,1,16.2467,63.7966,7.34488,10.8906,5.56050
5.07000,1,16.2434,63.7942,7.34434,10.8882,5.55893
5.06900,1,16.2401,63.7919,7.34381,10.8858,5.55736
5.06800,1,16.2368,63.7895,7.34327,10.8834,5.55579
5.06700,1,16.2336,63.7871,7.34274,10.8809,5.55422
5.06600,1,16.2303,63.7847,7.34220,10.8785,5.55265
5.06500,1,16.2271,63.7824,7.34166,10.8761,5.55109
5.06400,1,16.2239,63.7800,7.34113,10.8737,5.54952
5.06300,1,16.2206,63.7776,7.34059,10.8712,5.54796
5.06200,1,16.2174,63.7752,7.34005,10.8688,5.54640
5.06100,1,16.2142,63.7729,7.33952,10.8664,5.54484
5.06000,1,16.2110,63.7705,7.33898,10.8639,5.54328
5.05900,1,16.2077,63.7681,7.33844,10.8615,5.54173
5.05800,1,16.2045,63.7657,7.33790,10.8591,5.54017
5.05700,1,16.2013,63.7633,7.33736,10.8566,5.53862
5.05600,1,16.1982,63.7609,7.33682,10.8542,5.53707
5.05500,1,16.1950,63.7586,7.33628,10.8518,5.53552
5.05400,1,16.1918,63.7562,7.33574,10.8493,5.53398
5.05300,1,16.1886,63.7538,7.33520,10.8469,5.53243
5.05200,1,16.1855,63.7514,7.33466,10.8445,5.53089
5.05100,1,16.1823,63.7490,7.33412,10.8420,5.52934
5.05000,1,16.1791,63.7466,7.33358,10.8396,5.52780
5.04900,1,16.1760,63.7442,7.33304,10.8371,5.52627
5.04800,1,16.1728,63.7418,7.33250,10.8347,5.52473
5.04700,1,16.1697,63.7394,7.33196,10.8323,5.52319
5.04600,1,16.1666,63.7370,7.33142,10.8298,5.52166
5.04500,1,16.1635,63.7347,7.33088,10.8274,5.52013
5.04400,1,16.1603,63.7323,7.33033,10.8249,5.51860
5.04300,1,16.1572,63.7299,7.32979,10.8225,5.51707
5.04200,1,16.1541,63.7275,7.32925,10.8201,5.51554
5.04100,1,16.1510,63.7251,7.32870,10.8176,5.51402
5.04000,1,16.1479,63.7227,7.32816,10.8152,5.51250
5.03900,1,16.1448,63.7203,7.32762,10.8127,5.51098
5.03800,1,16.1418,63.7179,7.32707,10.8103,5.50946
5.03700,1,16.1387,63.7155,7.32653,10.8078,5.50794
5.03600,1,16.1356,63.7131,7.32598,10.8054,5.50642
5.03500,1,16.1326,63.7107,7.32544,10.8030,5.50491
5.03400,1,16.1295,63.7082,7.32489,10.8005,5.50339
5.03300,1,16.1265,63.7058,7.32435,10.7981,5.50188
5.03200,1,16.1234,63.7034,7.32380,10.7956,5.50037
5.03100,1,16.1204,63.7010,7.32325,10.7932,5.49887
5.03000,1,16.1173,63.6986,7.32271,10.7907,5.49736
5.02900,1,16.1143,63.6962,7.32216,10.7883,5.49585
5.02800,1,16.1113,63.6938,7.32161,10.7858,5.49435
5.02700,1,16.1083,63.6914,7.32106,10.7834,5.49285
5.02600,1,16.1053,63.6890,7.32051,10.7809,5.49135
5.02500,1,16.1023,63.6866,7.31997,10.7785,5.48985
5.02400,1,16.0993,63.6842,7.31942,10.7760,5.48836
5.02300,1,16.0963,63.6818,7.31887,10.7735,5.48686
5.02200,1,16.0933,63.6793,7.31832,10.7711,5.48537
5.02100,1,16.0903,63.6769,7.31777,10.7686,5.48388
5.02000,1,16.0874,63.6745,7.31722,10.7662,5.48239
5.01900,1,16.0844,63.6721,7.31667,10.7637,5.48091
5.01800,1,16.0815,63.6697,7.31611,10.7613,5.47942
5.01700,1,16.0785,63.6673,7.31556,10.7588,5.47794
5.01600,1,16.0756,63.6649,7.31501,10.7564,5.47645
5.01500,1,16.0726,63.6624,7.31446,10.7539,5.47497
5.01400,1,16.0697,63.6600,7.31391,10.7514,5.47349
5.01300,1,16.0668,63.6576,7.31335,10.7490,5.47202
5.01200,1,16.0638,63.6552,7.31280,10.7465,5.47054
5.01100,1,16.0609,63.6528,7.31224,10.7441,5.46907
5.01000,1,16.0580,63.6503,7.31169,10.7416,5.46760
5.00900,1,16.0081,64.1678,7.88873,11.9188,5.84369
5.00800,1,16.0052,64.1656,7.88812,11.9161,5.84208
5.00700,1,16.0024,64.1633,7.88750,11.9134,5.84047
5.00600,1,15.9996,64.1610,7.88689,11.9107,5.83887
5.00500,1,15.9968,64.1588,7.88627,11.9080,5.83726
5.00400,1,15.9941,64.1565,7.88566,11.9053,5.83566
5.00300,1,15.9913,64.1542,7.88504,11.9026,5.83406
5.00200,1,15.9885,64.1519,7.88442,11.8999,5.83246
5.00100,1,15.9857,64.1497,7.88381,11.8972,5.83087
5.00000,1,15.9830,64.1474,7.88319,11.8944,5.82927
4.99900,1,15.9802,64.1451,7.88257,11.8917,5.82768
4.99800,1,15.9774,64.1429,7.88195,11.8890,5.82609
4.99700,1,15.9747,64.1406,7.88133,11.8863,5.82450
4.99600,1,15.9720,64.1383,7.88072,11.8836,5.82292
4.99500,1,15.9692,64.1360,7.88010,11.8809,5.82133
4.99400,1,15.9665,64.1338,7.87948,11.8782,5.81975
4.99300,1,15.9638,64.1315,7.87885,11.8755,5.81817
4.99200,1,15.9611,64.1292,7.87823,11.8728,5.81659
4.99100,1,15.9584,64.1269,7.87761,11.8700,5.81501
4.99000,1,15.9556,64.1246,7.87699,11.8673,5.81344
4.98900,1,15.9530,64.1224,7.87637,11.8646,5.81186
4.98800,1,15.9503,64.1201,7.87574,11.8619,5.81029
4.98700,1,15.9476,64.1178,7.87512,11.8592,5.80872
4.98600,1,15.9449,64.1155,7.87450,11.8565,5.80715
4.98500,1,15.9422,64.1133,7.87387,11.8537,5.80559
4.98400,1,15.9396,64.1110,7.87325,11.8510,5.80402
4.98300,1,15.9369,64.1087,7.87262,11.8483,5.80246
4.98200,1,15.9342,64.1064,7.87200,11.8456,5.80090
4.98100,1,15.9316,64.1041,7.87137,11.8429,5.79934
4.98000,1,15.9290,64.1019,7.87074,11.8402,5.79779
4.97900,1,15.9263,64.0996,7.87011,11.8374,5.79623
4.97800,1,15.9237,64.0973,7.86949,11.8347,5.79468
4.97700,1,15.9211,64.0950,7.86886,11.8320,5.79313
4.97600,1,15.9184,64.0928,7.86823,11.8293,5.79158
4.97500,1,15.9158,64.0905,7.86760,11.8265,5.79003
4.97400,1,15.9132,64.0882,7.86697,11.8238,5.78849
4.97300,1,15.9106,64.0859,7.86634,11.8211,5.78695
4.97200,1,15.9080,64.0836,7.86571,11.8184,5.78540
4.97100,1,15.9054,64.0813,7.86508,11.8156,5.78386
4.97000,1,15.9029,64.0791,7.86444,11.8129,5.78233
4.96900,1,15.9003,64.0768,7.86381,11.8102,5.78079
4.96800,1,15.8977,64.0745,7.86318,11.8075,5.77926
4.96700,1,15.8952,64.0722,7.86254,11.8047,5.77773
4.96600,1,15.8926,64.0699,7.86191,11.8020,5.77620
4.96500,1,15.8901,64.0677,7.86127,11.7993,5.77467
4.96400,1,15.8875,64.0654,7.86064,11.7966,5.77314
4.96300,1,15.8850,64.0631,7.86000,11.7938,5.77162
4.96200,1,15.8824,64.0608,7.85937,11.7911,5.77009
4.96100,1,15.8799,64.0585,7.85873,11.7884,5.76857
4.96000,1,15.8774,64.0563,7.85809,11.7856,5.76706
4.95900,1,15.8749,64.0540,7.85745,11.7829,5.76554
4.95800,1,15.8724,64.0517,7.85681,11.7802,5.76402
4.95700,1,15.8699,64.0494,7.85617,11.7774,5.76251
4.95600,1,15.8674,64.0471,7.85553,11.7747,5.76100
4.95500,1,15.8649,64.0449,7.85489,11.7720,5.75949
4.95400,1,15.8624,64.0426,7.85425,11.7693,5.75798
4.95300,1,15.8599,64.0403,7.85361,11.7665,5.75648
4.95200,1,15.8575,64.0380,7.85297,11.7638,5.75497
4.95100,1,15.8550,64.0358,7.85233,11.7610,5.75347
4.95000,1,15.8525,64.0335,7.85168,11.7583,5.75197
4.94900,1,15.8501,64.0312,7.85104,11.7556,5.75047
4.94800,1,15.8476,64.0289,7.85039,11.7528,5.74898
4.94700,1,15.8452,64.0266,7.84975,11.7501,5.74748
4.94600,1,15.8428,64.0244,7.84910,11.7474,5.74599
4.94500,1,15.8403,64.0221,7.84846,11.7446,5.74450
4.94400,1,15.8379,64.0198,7.84781,11.7419,5.74301
4.94300,1,15.8355,64.0175,7.84716,11.7392,5.74153
4.94200,1,15.8331,64.0153,7.84651,11.7364,5.74004
4.94100,1,15.8307,64.0130,7.84586,11.7337,5.73856
4.94000,1,15.8283,64.0107,7.84521,11.7309,5.73708
4.93900,1,15.8259,64.0084,7.84456,11.7282,5.73560
4.93800,1,15.8235,64.0062,7.84391,11.7255,5.73412
4.93700,1,15.8211,64.0039,7.84326,11.7227,5.73265
4.93600,1,15.8188,64.0016,7.84261,11.7200,5.73117
4.93500,1,15.8164,63.9993,7.84196,11.7172,5.72970
4.93400,1,15.8140,63.9971,7.84130,11.7145,5.72823
4.93300,1,15.8117,63.9948,7.84065,11.7117,5.72676
4.93200,1,15.8093,63.9925,7.84000,11.7090,5.72530
4.93100,1,15.8070,63.9903,7.83934,11.7063,5.72383
4.93000,1,15.8047,63.9880,7.83868,11.7035,5.72237
4.92900,1,15.8023,63.9857,7.83803,11.7008,5.72091
4.92800,1,15.8000,63.9835,7.83737,11.6980,5.71945
4.92700,1,15.7977,63.9812,7.83671,11.6953,5.71800
4.92600,1,15.7954,63.9789,7.83605,11.6925,5.71654
4.92500,1,15.7931,63.9767,7.83539,11.6898,5.71509
4.92400,1,15.7908,63.9744,7.83473,11.6870,5.71364
4.92300,1,15.7885,63.9721,7.83407,11.6843,5.71219
4.92200,1,15.7862,63.9699,7.83341,11.6815,5.71074
4.92100,1,15.7839,63.9676,7.83275,11.6788,5.70930
4.92000,1,15.7817,63.9653,7.83209,11.6760,5.70785
4.91900,1,15.7794,63.9631,7.83143,11.6733,5.70641
4.91800,1,15.7771,63.9608,7.83076,11.6705,5.70497
4.91700,1,15.7749,63.9585,7.83010,11.6678,5.70354
4.91600,1,15.7726,63.9563,7.82943,11.6650,5.70210
4.91500,1,15.7704,63.9540,7.82877,11.6623,5.70067
4.91400,1,15.7681,63.9518,7.82810,11.6595,5.69923
4.91300,1,15.7659,63.9495,7.82743,11.6568,5.69780
4.91200,1,15.7637,63.9473,7.82676,11.6540,5.69638
4.91100,1,15.7615,63.9450,7.82609,11.6513,5.69495
4.91000,1,15.7593,63.9427,7.82542,11.6485,5.69352
4.90900,1,15.7570,63.9405,7.82475,11.6458,5.69210
4.90800,1,15.7548,63.9382,7.82408,11.6430,5.69068
4.90700,1,15.7527,63.9360,7.82341,11.6403,5.68926
4.90600,1,15.7505,63.9337,7.82274,11.6375,5.68784
4.90500,1,15.7483,63.9315,7.82207,11.6348,5.68643
4.90400,1,15.7461,63.9292,7.82139,11.6320,5.68502
4.90300,1,15.7439,63.9270,7.82072,11.6293,5.68360
4.90200,1,15.7418,63.9247,7.82004,11.6265,5.68220
4.90100,1,15.7396,63.9225,7.81937,11.6237,5.68079
4.90000,1,15.7375,63.9203,7.81869,11.6210,5.67938
4.89900,1,15.7353,63.9180,7.81801,11.6182,5.67798
4.89800,1,15.7332,63.9158,7.81733,11.6155,5.67658
4.89700,1,15.7311,63.9135,7.81666,11.6127,5.67518
4.89600,1,15.7289,63.9113,7.81598,11.6100,5.67378
4.89500,1,15.7268,63.9090,7.81530,11.6072,5.67238
4.89400,1,15.7247,63.9068,7.81461,11.6044,5.67099
4.89300,1,15.7226,63.9046,7.81393,11.6017,5.66959
4.89200,1,15.7205,63.9023,7.81325,11.5989,5.66820
4.89100,1,15.7184,63.9001,7.81257,11.5962,5.66681
4.89000,1,15.7163,63.8979,7.81188,11.5934,5.66543
4.88900,1,15.7142,63.8956,7.81120,11.5906,5.66404
4.88800,1,15.7121,63.8934,7.81051,11.5879,5.66266
4.88700,1,15.7101,63.8912,7.80982,11.5851,5.66128
4.88600,1,15.7080,63.8889,7.80914,11.5824,5.65990
4.88500,1,15.7059,63.8867,7.80845,11.5796,5.65852
4.88400,1,15.7039,63.8845,7.80776,11.5768,5.65714
4.88300,1,15.7018,63.8823,7.80707,11.5741,5.65577
4.88200,1,15.6998,63.8800,7.80638,11.5713,5.65440
4.88100,1,15.6978,63.8778,7.80569,11.5685,5.65302
4.88000,1,15.6957,63.8756,7.80500,11.5658,5.65166
4.87900,1,15.6937,63.8734,7.80430,11.5630,5.65029
4.87800,1,15.6917,63.8712,7.80361,11.5602,5.64892
4.87700,1,15.6897,63.8690,7.80292,11.5575,5.64756
4.87600,1,15.6877,63.8667,7.80222,11.5547,5.64620
4.87500,1,15.6857,63.8645,7.80152,11.5520,5.64484
4.87400,1,15.6837,63.8623,7.80083,11.5492,5.64348
4.87300,1,15.6817,63.8601,7.80013,11.5464,5.64213
4.87200,1,15.6797,63.8579,7.79943,11.5437,5.64077
4.87100,1,15.6778,63.8557,7.79873,11.5409,5.63942
4.87000,1,15.6758,63.8535,7.79803,11.5381,5.63807
4.86900,1,15.6738,63.8513,7.79733,11.5354,5.63672
4.86800,1,15.6719,63.8491,7.79663,11.5326,5.63538
4.86700,1,15.6699,63.8469,7.79593,11.5298,5.63403
4.86600,1,15.6680,63.8447,7.79522,11.5270,5.63269
4.86500,1,15.6661,63.8425,7.79452,11.5243,5.63135
4.86400,1,15.6641,63.8403,7.79381,11.5215,5.63001
4.86300,1,15.6622,63.8381,7.79311,11.5187,5.62867
4.86200,1,15.6603,63.8359,7.79240,11.5160,5.62734
4.86100,1,15.6584,63.8337,7.79169,11.5132,5.62600
4.86000,1,15.6565,63.8315,7.79098,11.5104,5.62467
4.85900,1,15.6546,63.8293,7.79027,11.5077,5.62334
4.85800,1,15.6527,63.8272,7.78956,11.5049,5.62201
4.85700,1,15.6508,63.8250,7.78885,11.5021,5.62069
4.85600,1,15.6489,63.8228,7.78814,11.4993,5.61936
4.85500,1,15.6470,63.8206,7.78743,11.4966,5.61804
4.85400,1,15.6451,63.8184,7.78671,11.4938,5.61672
4.85300,1,15.6433,63.8163,7.78600,11.4910,5.61540
4.85200,1,15.6414,63.8141,7.78528,11.4883,5.61408
4.85100,1,15.6396,63.8119,7.78457,11.4855,5.61277
4.85000,1,15.6377,63.8097,7.78385,11.4827,5.61146
4.84900,1,15.6359,63.8076,7.78313,11.4799,5.61014
4.84800,1,15.6340,63.8054,7.78241,11.4772,5.60883
4.84700,1,15.6322,63.8033,7.78169,11.4744,5.60753
4.84600,1,15.6304,63.8011,7.78097,11.4716,5.60622
4.84500,1,15.6286,63.7989,7.78025,11.4688,5.60492
4.84400,1,15.6268,63.7968,7.77953,11.4661,5.60361
4.84300,1,15.6250,63.7946,7.77880,11.4633,5.60231
4.84200,1,15.6232,63.7925,7.77808,11.4605,5.60101
4.84100,1,15.6214,63.7903,7.77735,11.4577,5.59972
4.84000,1,15.6196,63.7882,7.77663,11.4550,5.59842
4.83900,1,15.6178,63.7860,7.77590,11.4522,5.59713
4.83800,1,15.6160,63.7839,7.77517,11.4494,5.59584
4.83700,1,15.6143,63.7817,7.77444,11.4466,5.59455
4.83600,1,15.6125,63.7796,7.77371,11.4439,5.59326
4.83500,1,15.6107,63.7775,7.77298,11.4411,5.59197
4.83400,1,15.6090,63.7753,7.77225,11.4383,5.59069
4.83300,1,15.6072,63.7732,7.77152,11.4355,5.58941
4.83200,1,15.6055,63.7710,7.77079,11.4328,5.58813
4.83100,1,15.6038,63.7689,7.77005,11.4300,5.58685
4.83000,1,15.6021,63.7668,7.76932,11.4272,5.58557
4.82900,1,15.6003,63.7647,7.76858,11.4244,5.58429
4.82800,1,15.5986,63.7625,7.76784,11.4217,5.58302
4.82700,1,15.5969,63.7604,7.76710,11.4189,5.58175
4.82600,1,15.5952,63.7583,7.76636,11.4161,5.58048
4.82500,1,15.5935,63.7562,7.76562,11.4133,5.57921
4.82400,1,15.5918,63.7541,7.76488,11.4105,5.57794
4.82300,1,15.5901,63.7520,7.76414,11.4078,5.57668
4.82200,1,15.5885,63.7499,7.76340,11.4050,5.57542
4.82100,1,15.5868,63.7478,7.76265,11.4022,5.57416
4.82000,1,15.5851,63.7457,7.76191,11.3994,5.57290
4.81900,1,15.5834,63.7436,7.76116,11.3966,5.57164
4.81800,1,15.5818,63.7415,7.76041,11.3939,5.57038
4.81700,1,15.5801,63.7394,7.75967,11.3911,5.56913
4.81600,1,15.5785,63.7373,7.75892,11.3883,5.56788
4.81500,1,15.5769,63.7352,7.75817,11.3855,5.56663
4.81400,1,15.5752,63.7331,7.75742,11.3827,5.56538
