Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
4.45500,1,15.2512,63.9611,8.03060,11.6620,5.60053
4.45400,1,15.2525,63.9362,8.00389,11.6074,5.58396
4.45300,1,15.2538,63.9114,7.97736,11.5531,5.56750
4.45200,1,15.2551,63.8866,7.95099,11.4993,5.55116
4.45100,1,15.2564,63.8608,7.92362,11.4434,5.53422
4.45000,1,15.2577,63.8346,7.89603,11.3872,5.51715
4.44900,1,15.2590,63.8085,7.86862,11.3314,5.50021
4.44800,1,15.2602,63.7826,7.84140,11.2761,5.48340
4.44700,1,15.2614,63.7567,7.81436,11.2212,5.46672
4.44600,1,15.2627,63.7309,7.78750,11.1667,5.45017
4.44500,1,15.2638,63.7052,7.76082,11.1127,5.43374
4.44400,1,15.2650,63.6796,7.73432,11.0591,5.41744
4.44300,1,15.2661,63.6542,7.70800,11.0059,5.40125
4.44200,1,15.2673,63.6288,7.68185,10.9531,5.38520
4.44100,1,15.2684,63.6035,7.65587,10.9007,5.36926
4.44000,1,15.2695,63.5783,7.63007,10.8487,5.35344
4.43900,1,15.2706,63.5532,7.60443,10.7971,5.33774
4.43800,1,15.2716,63.5283,7.57896,10.7459,5.32215
4.43700,1,15.2413,64.0361,8.07236,11.7481,5.62696
4.43600,1,15.2427,64.0110,8.04518,11.6924,5.61009
4.43500,1,15.2440,63.9860,8.01818,11.6371,5.59334
4.43400,1,15.2453,63.9610,7.99135,11.5822,5.57672
4.43300,1,15.2466,63.9361,7.96470,11.5278,5.56022
4.43200,1,15.2479,63.9102,7.93715,11.4716,5.54317
4.43100,1,15.2493,63.8839,7.90926,11.4147,5.52593
4.43000,1,15.2506,63.8577,7.88156,11.3583,5.50882
4.42900,1,15.2519,63.8316,7.85405,11.3024,5.49185
4.42800,1,15.2531,63.8055,7.82672,11.2469,5.47501
4.42700,1,15.2543,63.7796,7.79958,11.1918,5.45829
4.42600,1,15.2555,63.7538,7.77263,11.1372,5.44171
4.42500,1,15.2567,63.7281,7.74585,11.0830,5.42525
4.42400,1,15.2579,63.7025,7.71925,11.0293,5.40891
4.42300,1,15.2590,63.6770,7.69283,10.9759,5.39270
4.42200,1,15.2602,63.6515,7.66659,10.9230,5.37661
4.42100,1,15.2613,63.6262,7.64052,10.8705,5.36065
4.42000,1,15.2624,63.6010,7.61463,10.8184,5.34480
4.41900,1,15.2634,63.5759,7.58890,10.7666,5.32907
4.41800,1,15.2328,64.0860,8.08202,11.7704,5.63409
4.41700,1,15.2342,64.0607,8.05458,11.7142,5.61706
4.41600,1,15.2355,64.0356,8.02731,11.6584,5.60017
4.41500,1,15.2369,64.0105,8.00022,11.6029,5.58339
4.41400,1,15.2382,63.9855,7.97331,11.5480,5.56675
4.41300,1,15.2395,63.9593,7.94533,11.4909,5.54945
4.41200,1,15.2409,63.9328,7.91718,11.4335,5.53206
4.41100,1,15.2422,63.9065,7.88922,11.3765,5.51480
4.41000,1,15.2435,63.8802,7.86146,11.3201,5.49768
4.40900,1,15.2447,63.8541,7.83388,11.2640,5.48070
4.40800,1,15.2460,63.8280,7.80649,11.2085,5.46384
4.40700,1,15.2472,63.8021,7.77929,11.1533,5.44711
4.40600,1,15.2484,63.7763,7.75227,11.0986,5.43052
4.40500,1,15.2495,63.7505,7.72543,11.0444,5.41404
4.40400,1,15.2507,63.7249,7.69878,10.9905,5.39770
4.40300,1,15.2518,63.6994,7.67230,10.9371,5.38148
4.40200,1,15.2529,63.6740,7.64600,10.8841,5.36538
4.40100,1,15.2540,63.6486,7.61987,10.8316,5.34941
4.40000,1,15.2551,63.6234,7.59392,10.7794,5.33355
4.39900,1,15.2561,63.5983,7.56815,10.7276,5.31781
4.39800,1,15.2255,64.1103,8.05870,11.7273,5.62138
4.39700,1,15.2269,64.0850,8.03121,11.6710,5.60435
4.39600,1,15.2282,64.0598,8.00389,11.6151,5.58744
4.39500,1,15.2295,64.0346,7.97668,11.5595,5.57062
4.39400,1,15.2309,64.0080,7.94810,11.5012,5.55296
4.39300,1,15.2323,63.9814,7.91972,11.4433,5.53544
4.39200,1,15.2336,63.9549,7.89154,11.3859,5.51806
4.39100,1,15.2348,63.9286,7.86355,11.3290,5.50081
4.39000,1,15.2361,63.9023,7.83576,11.2725,5.48370
4.38900,1,15.2373,63.8762,7.80815,11.2165,5.46672
4.38800,1,15.2385,63.8501,7.78074,11.1609,5.44987
4.38700,1,15.2397,63.8242,7.75351,11.1058,5.43315
4.38600,1,15.2409,63.7983,7.72646,11.0511,5.41656
4.38500,1,15.2420,63.7726,7.69960,10.9968,5.40010
4.38400,1,15.2431,63.7470,7.67293,10.9430,5.38377
4.38300,1,15.2442,63.7215,7.64643,10.8896,5.36756
4.38200,1,15.2453,63.6961,7.62011,10.8366,5.35147
4.38100,1,15.2463,63.6708,7.59396,10.7841,5.33550
4.38000,1,15.2474,63.6456,7.56799,10.7319,5.31966
4.37900,1,15.2165,64.1596,8.05750,11.7317,5.62294
4.37800,1,15.2179,64.1343,8.02980,11.6750,5.60580
4.37700,1,15.2192,64.1090,8.00229,11.6187,5.58878
4.37600,1,15.2205,64.0830,7.97418,11.5612,5.57140
4.37500,1,15.2219,64.0563,7.94540,11.5025,5.55363
4.37400,1,15.2232,64.0296,7.91683,11.4442,5.53600
4.37300,1,15.2245,64.0030,7.88846,11.3864,5.51850
4.37200,1,15.2258,63.9766,7.86029,11.3291,5.50115
4.37100,1,15.2270,63.9502,7.83231,11.2722,5.48393
4.37000,1,15.2282,63.9240,7.80452,11.2158,5.46685
4.36900,1,15.2294,63.8979,7.77693,11.1599,5.44990
4.36800,1,15.2305,63.8718,7.74953,11.1044,5.43308
4.36700,1,15.2317,63.8459,7.72231,11.0493,5.41639
4.36600,1,15.2328,63.8201,7.69528,10.9947,5.39984
4.36500,1,15.2339,63.7944,7.66843,10.9405,5.38340
4.36400,1,15.2349,63.7688,7.64177,10.8868,5.36710
4.36300,1,15.2360,63.7433,7.61528,10.8335,5.35092
4.36200,1,15.2370,63.7180,7.58897,10.7806,5.33487
4.36100,1,15.2380,63.6927,7.56285,10.7281,5.31893
4.36000,1,15.2070,64.2089,8.05092,11.7272,5.62167
4.35900,1,15.2083,64.1834,8.02306,11.6702,5.60443
4.35800,1,15.2096,64.1580,7.99526,11.6133,5.58724
4.35700,1,15.2109,64.1310,7.96613,11.5537,5.56924
4.35600,1,15.2123,64.1042,7.93720,11.4946,5.55137
4.35500,1,15.2135,64.0774,7.90847,11.4360,5.53365
4.35400,1,15.2148,64.0508,7.87995,11.3779,5.51607
4.35300,1,15.2160,64.0243,7.85163,11.3202,5.49863
4.35200,1,15.2172,63.9978,7.82350,11.2631,5.48133
4.35100,1,15.2184,63.9715,7.79557,11.2064,5.46416
4.35000,1,15.2195,63.9453,7.76783,11.1501,5.44713
4.34900,1,15.2206,63.9192,7.74029,11.0943,5.43024
4.34800,1,15.2217,63.8932,7.71294,11.0390,5.41347
4.34700,1,15.2228,63.8674,7.68577,10.9841,5.39684
4.34600,1,15.2238,63.8416,7.65879,10.9296,5.38033
4.34500,1,15.2249,63.8160,7.63199,10.8756,5.36395
4.34400,1,15.2259,63.7904,7.60538,10.8220,5.34770
4.34300,1,15.2269,63.7650,7.57894,10.7689,5.33157
4.34200,1,15.1953,64.2835,8.06713,11.7716,5.63496
4.34100,1,15.1966,64.2580,8.03895,11.7138,5.61751
4.34000,1,15.1979,64.2325,8.01096,11.6565,5.60020
4.33900,1,15.1992,64.2056,7.98177,11.5967,5.58215
4.33800,1,15.2005,64.1786,7.95252,11.5369,5.56407
4.33700,1,15.2018,64.1517,7.92348,11.4775,5.54614
4.33600,1,15.2030,64.1249,7.89464,11.4187,5.52835
4.33500,1,15.2042,64.0982,7.86600,11.3603,5.51071
4.33400,1,15.2054,64.0716,7.83756,11.3024,5.49320
4.33300,1,15.2065,64.0451,7.80933,11.2450,5.47584
4.33200,1,15.2076,64.0188,7.78129,11.1881,5.45861
4.33100,1,15.2087,63.9925,7.75345,11.1316,5.44152
4.33000,1,15.2098,63.9664,7.72580,11.0756,5.42456
4.32900,1,15.2108,63.9404,7.69834,11.0201,5.40774
4.32800,1,15.2118,63.9144,7.67107,10.9650,5.39104
4.32700,1,15.2128,63.8886,7.64399,10.9103,5.37448
4.32600,1,15.2138,63.8630,7.61710,10.8561,5.35805
4.32500,1,15.2147,63.8374,7.59039,10.8023,5.34174
4.32400,1,15.2156,63.8119,7.56386,10.7490,5.32556
4.32300,1,15.1840,64.3325,8.04986,11.7495,5.62790
4.32200,1,15.1852,64.3069,8.02159,11.6915,5.61040
4.32100,1,15.1865,64.2801,7.99225,11.6313,5.59224
4.32000,1,15.1878,64.2529,7.96270,11.5708,5.57397
4.31900,1,15.1890,64.2258,7.93337,11.5108,5.55585
4.31800,1,15.1902,64.1989,7.90425,11.4513,5.53787
4.31700,1,15.1914,64.1720,7.87533,11.3922,5.52004
4.31600,1,15.1925,64.1453,7.84662,11.3337,5.50235
4.31500,1,15.1936,64.1186,7.81811,11.2757,5.48481
4.31400,1,15.1947,64.0921,7.78980,11.2181,5.46740
4.31300,1,15.1957,64.0657,7.76169,11.1610,5.45013
4.31200,1,15.1967,64.0394,7.73378,11.1044,5.43300
4.31100,1,15.1977,64.0133,7.70606,11.0483,5.41601
4.31000,1,15.1987,63.9872,7.67854,10.9926,5.39915
4.30900,1,15.1996,63.9613,7.65121,10.9374,5.38242
4.30800,1,15.2005,63.9355,7.62406,10.8826,5.36582
4.30700,1,15.2014,63.9098,7.59711,10.8282,5.34935
4.30600,1,15.2023,63.8842,7.57034,10.7743,5.33302
4.30500,1,15.1702,64.4071,8.05571,11.7769,5.63550
4.30400,1,15.1714,64.3814,8.02719,11.7183,5.61783
4.30300,1,15.1727,64.3543,7.99747,11.6573,5.59941
4.30200,1,15.1739,64.3269,7.96767,11.5961,5.58097
4.30100,1,15.1751,64.2997,7.93808,11.5355,5.56267
4.30000,1,15.1762,64.2726,7.90871,11.4754,5.54453
4.29900,1,15.1773,64.2456,7.87955,11.4158,5.52653
4.29800,1,15.1784,64.2188,7.85059,11.3567,5.50868
4.29700,1,15.1794,64.1920,7.82184,11.2981,5.49097
4.29600,1,15.1804,64.1654,7.79330,11.2400,5.47341
4.29500,1,15.1814,64.1388,7.76496,11.1824,5.45598
4.29400,1,15.1824,64.1124,7.73682,11.1252,5.43870
4.29300,1,15.1833,64.0861,7.70887,11.0686,5.42155
4.29200,1,15.1842,64.0599,7.68113,11.0123,5.40454
4.29100,1,15.1850,64.0339,7.65358,10.9566,5.38766
4.29000,1,15.1859,64.0079,7.62621,10.9013,5.37092
4.28900,1,15.1867,63.9821,7.59904,10.8465,5.35431
4.28800,1,15.1875,63.9564,7.57206,10.7921,5.33783
4.28700,1,15.1883,63.9308,7.54526,10.7381,5.32148
4.28600,1,15.1563,64.4557,8.02762,11.7367,5.62232
4.28500,1,15.1575,64.4282,7.99738,11.6745,5.60357
4.28400,1,15.1586,64.4007,7.96736,11.6128,5.58497
4.28300,1,15.1597,64.3734,7.93755,11.5517,5.56653
4.28200,1,15.1608,64.3462,7.90797,11.4910,5.54823
4.28100,1,15.1619,64.3190,7.87860,11.4309,5.53009
4.28000,1,15.1628,64.2920,7.84943,11.3713,5.51209
4.27900,1,15.1638,64.2652,7.82048,11.3122,5.49425
4.27800,1,15.1647,64.2384,7.79174,11.2536,5.47654
4.27700,1,15.1656,64.2117,7.76320,11.1955,5.45898
4.27600,1,15.1665,64.1852,7.73486,11.1379,5.44156
4.27500,1,15.1673,64.1588,7.70673,11.0808,5.42428
4.27400,1,15.1682,64.1325,7.67879,11.0241,5.40714
4.27300,1,15.1689,64.1063,7.65105,10.9679,5.39013
4.27200,1,15.1697,64.0803,7.62350,10.9121,5.37326
4.27100,1,15.1704,64.0543,7.59615,10.8569,5.35653
4.27000,1,15.1712,64.0285,7.56899,10.8020,5.33993
4.26900,1,15.1719,64.0028,7.54201,10.7476,5.32345
4.26800,1,15.1396,64.5294,8.02236,11.7454,5.62350
4.26700,1,15.1407,64.5017,7.99193,11.6827,5.60462
4.26600,1,15.1418,64.4742,7.96173,11.6206,5.58589
4.26500,1,15.1428,64.4467,7.93175,11.5590,5.56732
4.26400,1,15.1438,64.4194,7.90199,11.4980,5.54890
4.26300,1,15.1447,64.3921,7.87244,11.4374,5.53063
4.26200,1,15.1456,64.3650,7.84311,11.3774,5.51251
4.26100,1,15.1465,64.3380,7.81399,11.3179,5.49455
4.26000,1,15.1473,64.3112,7.78508,11.2588,5.47672
4.25900,1,15.1482,64.2844,7.75638,11.2003,5.45905
4.25800,1,15.1489,64.2578,7.72788,11.1423,5.44151
4.25700,1,15.1497,64.2312,7.69959,11.0848,5.42412
4.25600,1,15.1504,64.2049,7.67150,11.0277,5.40687
4.25500,1,15.1511,64.1786,7.64360,10.9711,5.38976
4.25400,1,15.1517,64.1524,7.61591,10.9150,5.37278
4.25300,1,15.1524,64.1264,7.58841,10.8593,5.35594
4.25200,1,15.1530,64.1005,7.56110,10.8041,5.33923
4.25100,1,15.1536,64.0747,7.53398,10.7494,5.32266
4.25000,1,15.1212,64.6027,8.01169,11.7451,5.62148
4.24900,1,15.1222,64.5749,7.98112,11.6820,5.60248
4.24800,1,15.1232,64.5472,7.95078,11.6195,5.58365
4.24700,1,15.1241,64.5197,7.92066,11.5575,5.56497
4.24600,1,15.1249,64.4922,7.89076,11.4961,5.54645
4.24500,1,15.1258,64.4649,7.86108,11.4352,5.52808
4.24400,1,15.1266,64.4377,7.83161,11.3748,5.50987
4.24300,1,15.1273,64.4106,7.80236,11.3149,5.49180
4.24200,1,15.1281,64.3836,7.77332,11.2556,5.47388
4.24100,1,15.1287,64.3568,7.74450,11.1967,5.45611
4.24000,1,15.1294,64.3300,7.71588,11.1384,5.43848
4.23900,1,15.1300,64.3034,7.68746,11.0805,5.42100
4.23800,1,15.1306,64.2770,7.65925,11.0231,5.40366
4.23700,1,15.1312,64.2506,7.63124,10.9662,5.38646
4.23600,1,15.1317,64.2244,7.60342,10.9098,5.36940
4.23500,1,15.1323,64.1983,7.57581,10.8538,5.35247
4.23400,1,15.1328,64.1723,7.54839,10.7983,5.33568
4.23300,1,15.1333,64.1453,7.52013,10.7412,5.31838
4.23200,1,15.1008,64.6755,7.99562,11.7355,5.61618
4.23100,1,15.1017,64.6476,7.96495,11.6722,5.59711
4.23000,1,15.1025,64.6198,7.93450,11.6093,5.57819
4.22900,1,15.1033,64.5922,7.90428,11.5471,5.55943
4.22800,1,15.1040,64.5646,7.87428,11.4854,5.54083
4.22700,1,15.1048,64.5372,7.84451,11.4242,5.52239
4.22600,1,15.1054,64.5099,7.81495,11.3635,5.50409
4.22500,1,15.1060,64.4827,7.78561,11.3034,5.48595
4.22400,1,15.1066,64.4557,7.75648,11.2437,5.46796
4.22300,1,15.1072,64.4288,7.72756,11.1846,5.45012
4.22200,1,15.1077,64.4020,7.69885,11.1260,5.43242
4.22100,1,15.1082,64.3753,7.67035,11.0679,5.41487
4.22000,1,15.1087,64.3487,7.64206,11.0103,5.39746
4.21900,1,15.1091,64.3223,7.61396,10.9531,5.38020
4.21800,1,15.1095,64.2960,7.58607,10.8965,5.36307
4.21700,1,15.1099,64.2698,7.55838,10.8403,5.34608
4.21600,1,15.1103,64.2429,7.53011,10.7830,5.32875
4.21500,1,15.0774,64.7758,8.00515,11.7809,5.62687
4.21400,1,15.0782,64.7477,7.97418,11.7168,5.60757
4.21300,1,15.0789,64.7197,7.94344,11.6532,5.58843
4.21200,1,15.0796,64.6919,7.91293,11.5902,5.56946
4.21100,1,15.0803,64.6641,7.88265,11.5277,5.55065
4.21000,1,15.0809,64.6365,7.85260,11.4658,5.53199
4.20900,1,15.0814,64.6090,7.82276,11.4044,5.51349
4.20800,1,15.0819,64.5817,7.79315,11.3435,5.49515
4.20700,1,15.0824,64.5544,7.76375,11.2832,5.47696
4.20600,1,15.0828,64.5273,7.73457,11.2234,5.45892
4.20500,1,15.0833,64.5003,7.70561,11.1641,5.44103
4.20400,1,15.0836,64.4734,7.67685,11.1053,5.42328
4.20300,1,15.0840,64.4467,7.64830,11.0470,5.40569
4.20200,1,15.0843,64.4201,7.61996,10.9892,5.38823
4.20100,1,15.0846,64.3936,7.59182,10.9319,5.37092
4.20000,1,15.0848,64.3672,7.56388,10.8751,5.35375
4.19900,1,15.0851,64.3402,7.53541,10.8172,5.33627
4.19800,1,15.0854,64.3122,7.50627,10.7580,5.31838
4.19700,1,15.0526,64.8474,7.97841,11.7531,5.61493
4.19600,1,15.0532,64.8193,7.94741,11.6888,5.59560
4.19500,1,15.0537,64.7912,7.91666,11.6251,5.57643
4.19400,1,15.0543,64.7633,7.88613,11.5619,5.55742
4.19300,1,15.0547,64.7355,7.85583,11.4993,5.53858
4.19200,1,15.0552,64.7078,7.82575,11.4373,5.51990
4.19100,1,15.0555,64.6803,7.79590,11.3758,5.50137
4.19000,1,15.0559,64.6528,7.76627,11.3148,5.48300
4.18900,1,15.0562,64.6255,7.73686,11.2544,5.46478
4.18800,1,15.0565,64.5984,7.70766,11.1944,5.44672
4.18700,1,15.0567,64.5713,7.67868,11.1350,5.42880
4.18600,1,15.0569,64.5444,7.64991,11.0762,5.41103
4.18500,1,15.0571,64.5176,7.62135,11.0178,5.39341
4.18400,1,15.0572,64.4909,7.59300,10.9599,5.37594
4.18300,1,15.0573,64.4644,7.56485,10.9025,5.35861
4.18200,1,15.0575,64.4369,7.53597,10.8436,5.34084
4.18100,1,15.0577,64.4088,7.50662,10.7838,5.32278
4.18000,1,15.0246,64.9467,7.97758,11.7810,5.61909
4.17900,1,15.0250,64.9183,7.94637,11.7161,5.59958
4.17800,1,15.0255,64.8901,7.91540,11.6517,5.58024
4.17700,1,15.0259,64.8620,7.88466,11.5880,5.56107
4.17600,1,15.0262,64.8340,7.85415,11.5247,5.54206
4.17500,1,15.0265,64.8062,7.82387,11.4621,5.52321
4.17400,1,15.0267,64.7784,7.79382,11.4000,5.50453
4.17300,1,15.0269,64.7508,7.76399,11.3385,5.48600
4.17200,1,15.0271,64.7233,7.73439,11.2775,5.46762
4.17100,1,15.0272,64.6960,7.70500,11.2170,5.44940
4.17000,1,15.0273,64.6688,7.67583,11.1570,5.43134
4.16900,1,15.0273,64.6417,7.64687,11.0976,5.41342
4.16800,1,15.0273,64.6147,7.61813,11.0387,5.39566
4.16700,1,15.0273,64.5879,7.58959,10.9803,5.37804
4.16600,1,15.0273,64.5612,7.56127,10.9224,5.36056
4.16500,1,15.0273,64.5331,7.53178,10.8621,5.34238
4.16400,1,15.0273,64.5048,7.50225,10.8018,5.32419
4.16300,1,15.0273,64.4766,7.47295,10.7420,5.30616
4.16200,1,14.9944,65.0168,7.94030,11.7347,5.60031
4.16100,1,14.9946,64.9884,7.90915,11.6698,5.58082
4.16000,1,14.9948,64.9601,7.87824,11.6055,5.56150
4.15900,1,14.9950,64.9320,7.84756,11.5418,5.54235
4.15800,1,14.9951,64.9039,7.81711,11.4786,5.52336
4.15700,1,14.9952,64.8760,7.78689,11.4160,5.50454
4.15600,1,14.9952,64.8482,7.75690,11.3540,5.48587
4.15500,1,14.9952,64.8206,7.72713,11.2925,5.46736
4.15400,1,14.9952,64.7931,7.69759,11.2315,5.44901
4.15300,1,14.9951,64.7657,7.66826,11.1711,5.43082
4.15200,1,14.9950,64.7385,7.63915,11.1112,5.41277
4.15100,1,14.9948,64.7113,7.61026,11.0518,5.39488
4.15000,1,14.9946,64.6844,7.58158,10.9929,5.37714
4.14900,1,14.9944,64.6571,7.55273,10.9338,5.35931
4.14800,1,14.9943,64.6284,7.52283,10.8725,5.34084
4.14700,1,14.9941,64.5999,7.49316,10.8117,5.32253
4.14600,1,14.9939,64.5716,7.46372,10.7515,5.30438
4.14500,1,14.9609,65.1145,7.92918,11.7447,5.59770
4.14400,1,14.9610,65.0859,7.89790,11.6793,5.57809
4.14300,1,14.9611,65.0575,7.86685,11.6146,5.55865
4.14200,1,14.9610,65.0292,7.83604,11.5504,5.53938
4.14100,1,14.9610,65.0010,7.80546,11.4868,5.52028
4.14000,1,14.9609,64.9729,7.77511,11.4237,5.50134
4.13900,1,14.9607,64.9450,7.74500,11.3613,5.48256
4.13800,1,14.9605,64.9172,7.71511,11.2993,5.46394
4.13700,1,14.9603,64.8895,7.68544,11.2380,5.44548
4.13600,1,14.9600,64.8620,7.65600,11.1771,5.42718
4.13500,1,14.9597,64.8346,7.62677,11.1168,5.40903
4.13400,1,14.9593,64.8073,7.59776,11.0570,5.39104
4.13300,1,14.9589,64.7801,7.56897,10.9978,5.37320
4.13200,1,14.9586,64.7517,7.53912,10.9364,5.35470
4.13100,1,14.9583,64.7229,7.50911,10.8747,5.33614
4.13000,1,14.9579,64.6942,7.47934,10.8135,5.31773
4.12900,1,14.9575,64.6657,7.44980,10.7530,5.29949
4.12800,1,14.9246,65.2114,7.91304,11.7458,5.59170
4.12700,1,14.9245,65.1826,7.88166,11.6801,5.57199
4.12600,1,14.9243,65.1540,7.85052,11.6149,5.55246
4.12500,1,14.9241,65.1255,7.81961,11.5504,5.53309
4.12400,1,14.9238,65.0972,7.78894,11.4864,5.51390
4.12300,1,14.9235,65.0689,7.75851,11.4230,5.49487
4.12200,1,14.9231,65.0409,7.72830,11.3602,5.47600
4.12100,1,14.9227,65.0129,7.69833,11.2979,5.45730
4.12000,1,14.9223,64.9851,7.66858,11.2362,5.43876
4.11900,1,14.9218,64.9574,7.63905,11.1750,5.42037
4.11800,1,14.9213,64.9298,7.60975,11.1144,5.40214
4.11700,1,14.9207,64.9024,7.58066,11.0543,5.38407
4.11600,1,14.9201,64.8743,7.55105,10.9932,5.36569
4.11500,1,14.9196,64.8452,7.52074,10.9306,5.34688
4.11400,1,14.9191,64.8162,7.49067,10.8686,5.32824
4.11300,1,14.9185,64.7874,7.46084,10.8072,5.30977
4.11200,1,14.9179,64.7588,7.43124,10.7464,5.29146
4.11100,1,14.8851,65.3072,7.89192,11.7381,5.58226
4.11000,1,14.8848,65.2783,7.86048,11.6720,5.56248
4.10900,1,14.8844,65.2495,7.82928,11.6066,5.54288
4.10800,1,14.8839,65.2209,7.79832,11.5417,5.52345
4.10700,1,14.8834,65.1923,7.76760,11.4775,5.50419
4.10600,1,14.8829,65.1640,7.73711,11.4138,5.48509
4.10500,1,14.8823,65.1357,7.70686,11.3507,5.46617
4.10400,1,14.8816,65.1076,7.67683,11.2882,5.44740
4.10300,1,14.8810,65.0797,7.64704,11.2262,5.42880
4.10200,1,14.8803,65.0518,7.61747,11.1648,5.41036
4.10100,1,14.8795,65.0241,7.58812,11.1039,5.39207
4.10000,1,14.8787,64.9961,7.55857,11.0427,5.37368
4.09900,1,14.8780,64.9667,7.52799,10.9793,5.35465
4.09800,1,14.8773,64.9374,7.49765,10.9165,5.33580
4.09700,1,14.8765,64.9083,7.46756,10.8543,5.31712
4.09600,1,14.8757,64.8794,7.43770,10.7927,5.29861
4.09500,1,14.8428,65.4309,7.89758,11.7883,5.58935
4.09400,1,14.8423,65.4017,7.86587,11.7214,5.56935
4.09300,1,14.8417,65.3727,7.83441,11.6552,5.54953
4.09200,1,14.8411,65.3438,7.80319,11.5895,5.52989
4.09100,1,14.8404,65.3150,7.77222,11.5244,5.51042
4.09000,1,14.8396,65.2863,7.74149,11.4600,5.49112
4.08900,1,14.8388,65.2578,7.71099,11.3961,5.47199
4.08800,1,14.8380,65.2294,7.68072,11.3328,5.45302
4.08700,1,14.8371,65.2012,7.65069,11.2701,5.43422
4.08600,1,14.8362,65.1731,7.62088,11.2079,5.41558
4.08500,1,14.8352,65.1451,7.59131,11.1463,5.39711
4.08400,1,14.8343,65.1169,7.56163,11.0846,5.37859
4.08300,1,14.8333,65.0872,7.53081,11.0204,5.35937
4.08200,1,14.8324,65.0577,7.50025,10.9569,5.34033
4.08100,1,14.8314,65.0283,7.46992,10.8940,5.32146
4.08000,1,14.8303,64.9991,7.43983,10.8316,5.30276
4.07900,1,14.8293,64.9700,7.40999,10.7699,5.28423
4.07800,1,14.7967,65.5243,7.86665,11.7629,5.57298
4.07700,1,14.7959,65.4950,7.83497,11.6958,5.55296
4.07600,1,14.7951,65.4658,7.80353,11.6294,5.53313
4.07500,1,14.7942,65.4367,7.77234,11.5637,5.51347
4.07400,1,14.7932,65.4078,7.74139,11.4985,5.49398
4.07300,1,14.7922,65.3790,7.71068,11.4339,5.47467
4.07200,1,14.7911,65.3503,7.68021,11.3699,5.45553
4.07100,1,14.7900,65.3218,7.64997,11.3065,5.43655
4.07000,1,14.7889,65.2934,7.61997,11.2437,5.41774
4.06900,1,14.7877,65.2652,7.59019,11.1814,5.39910
4.06800,1,14.7865,65.2366,7.56020,11.1187,5.38034
4.06700,1,14.7854,65.2066,7.52919,11.0539,5.36095
4.06600,1,14.7842,65.1767,7.49842,10.9897,5.34174
4.06500,1,14.7829,65.1471,7.46790,10.9261,5.32270
4.06400,1,14.7817,65.1176,7.43763,10.8631,5.30384
4.06300,1,14.7804,65.0882,7.40760,10.8007,5.28515
4.06200,1,14.7480,65.6457,7.86280,11.7961,5.57327
4.06100,1,14.7469,65.6161,7.83093,11.7284,5.55309
4.06000,1,14.7458,65.5866,7.79931,11.6614,5.53309
4.05900,1,14.7447,65.5573,7.76794,11.5949,5.51327
4.05800,1,14.7435,65.5281,7.73682,11.5291,5.49362
4.05700,1,14.7423,65.4990,7.70593,11.4639,5.47415
4.05600,1,14.7410,65.4701,7.67529,11.3993,5.45485
4.05500,1,14.7396,65.4413,7.64488,11.3352,5.43573
4.05400,1,14.7382,65.4127,7.61471,11.2718,5.41677
4.05300,1,14.7368,65.3842,7.58477,11.2089,5.39797
4.05200,1,14.7354,65.3549,7.55428,11.1449,5.37885
4.05100,1,14.7340,65.3246,7.52310,11.0795,5.35932
4.05000,1,14.7325,65.2944,7.49217,11.0147,5.33996
4.04900,1,14.7311,65.2645,7.46150,10.9505,5.32079
4.04800,1,14.7296,65.2347,7.43107,10.8870,5.30179
4.04700,1,14.7280,65.2051,7.40089,10.8240,5.28297
4.04600,1,14.7264,65.1756,7.37095,10.7616,5.26431
4.04500,1,14.6945,65.7359,7.82231,11.7528,5.54985
4.04400,1,14.6932,65.7061,7.79054,11.6851,5.52971
4.04300,1,14.6918,65.6765,7.75903,11.6181,5.50975
4.04200,1,14.6904,65.6470,7.72776,11.5517,5.48997
4.04100,1,14.6889,65.6177,7.69674,11.4859,5.47037
4.04000,1,14.6873,65.5885,7.66596,11.4207,5.45094
4.03900,1,14.6857,65.5595,7.63542,11.3561,5.43168
4.03800,1,14.6841,65.5306,7.60512,11.2921,5.41260
4.03700,1,14.6824,65.5018,7.57505,11.2288,5.39368
4.03600,1,14.6807,65.4715,7.54386,11.1630,5.37408
4.03500,1,14.6790,65.4409,7.51256,11.0970,5.35443
4.03400,1,14.6773,65.4105,7.48152,11.0317,5.33496
4.03300,1,14.6756,65.3803,7.45072,10.9670,5.31567
4.03200,1,14.6738,65.3502,7.42018,10.9030,5.29656
4.03100,1,14.6720,65.3203,7.38988,10.8395,5.27762
4.03000,1,14.6702,65.2906,7.35983,10.7766,5.25886
4.02900,1,14.6386,65.8541,7.80911,11.7687,5.54319
4.02800,1,14.6370,65.8241,7.77724,11.7005,5.52293
4.02700,1,14.6353,65.7942,7.74562,11.6330,5.50286
4.02600,1,14.6336,65.7645,7.71424,11.5661,5.48297
4.02500,1,14.6318,65.7349,7.68312,11.4998,5.46326
4.02400,1,14.6300,65.7054,7.65224,11.4341,5.44373
4.02300,1,14.6281,65.6761,7.62160,11.3691,5.42437
4.02200,1,14.6262,65.6469,7.59121,11.3046,5.40518
4.02100,1,14.6243,65.6174,7.56063,11.2399,5.38591
4.02000,1,14.6224,65.5864,7.52899,11.1728,5.36598
