Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
1.29000,1,-6.09863,103.040,4.22961,11.1389,0.310538
1.28900,1,-6.11948,103.121,4.22156,11.1379,0.304256
1.28800,1,-6.14103,103.200,4.21366,11.1364,0.297981
1.28700,1,-6.16322,103.278,4.20591,11.1343,0.291715
1.28600,1,-6.17173,103.383,4.19636,11.1400,0.284539
1.28500,1,-6.19524,103.456,4.18893,11.1368,0.278304
1.28400,1,-6.21529,103.536,4.18109,11.1354,0.271821
1.28300,1,-6.23774,103.611,4.17367,11.1325,0.265478
1.28200,1,-6.24690,103.712,4.16450,11.1371,0.258270
1.28100,1,-6.27064,103.782,4.15745,11.1330,0.251997
1.28000,1,-6.28316,103.860,4.14985,11.1332,0.245225
1.27900,1,-6.30385,103.935,4.14261,11.1305,0.238778
1.27800,1,-6.31021,104.038,4.13347,11.1356,0.231418
1.27700,1,-6.33202,104.108,4.12663,11.1317,0.225071
1.27600,1,-6.35428,104.176,4.11999,11.1273,0.218775
1.27500,1,-6.36241,104.271,4.11146,11.1307,0.211594
1.27400,1,-6.38170,104.343,4.10465,11.1275,0.205159
1.27300,1,-6.38885,104.438,4.09624,11.1308,0.197977
1.27200,1,-6.41089,104.502,4.09011,11.1255,0.191797
1.27100,1,-6.41923,104.592,4.08217,11.1276,0.184782
1.27000,1,-6.42602,104.669,4.07509,11.1283,0.177934
1.26900,1,-6.44517,104.734,4.06905,11.1238,0.171739
1.26800,1,-6.44950,104.827,4.06103,11.1271,0.164654
1.26700,1,-6.46947,104.887,4.05545,11.1215,0.158641
1.26600,1,-6.47478,104.975,4.04791,11.1236,0.151760
1.26500,1,-6.48209,105.057,4.04084,11.1243,0.145083
1.26400,1,-6.48630,105.143,4.03348,11.1263,0.138285
1.26300,1,-6.50574,105.198,4.02854,11.1198,0.132547
1.26200,1,-6.51097,105.279,4.02171,11.1206,0.125991
1.26100,1,-6.51672,105.357,4.01515,11.1208,0.119565
1.26000,1,-6.51368,105.436,4.00845,11.1235,0.112884
1.25900,1,-6.53028,105.488,4.00393,11.1172,0.107370
1.25800,1,-6.53164,105.569,3.99734,11.1186,0.100996
1.25700,1,-6.53348,105.647,3.99104,11.1195,0.947664E-1
1.25600,1,-6.53576,105.722,3.98500,11.1198,0.886835E-1
1.25500,1,-6.54708,105.777,3.98053,11.1149,0.832885E-1
1.25400,1,-6.54822,105.850,3.97473,11.1151,0.773729E-1
1.25300,1,-6.54987,105.920,3.96923,11.1147,0.716195E-1
1.25200,1,-6.55201,105.987,3.96403,11.1136,0.660295E-1
1.25100,1,-6.54085,106.064,3.95800,11.1174,0.599206E-1
1.25000,1,-6.53807,106.136,3.95252,11.1182,0.543157E-1
1.24900,1,-6.55168,106.174,3.94974,11.1101,0.498764E-1
1.24800,1,-6.54973,106.240,3.94483,11.1097,0.446118E-1
1.24700,1,-6.54823,106.303,3.94021,11.1088,0.395240E-1
1.24600,1,-6.53828,106.381,3.93453,11.1120,0.340625E-1
1.24500,1,-6.53585,106.442,3.93020,11.1108,0.292183E-1
1.24400,1,-6.53395,106.499,3.92618,11.1091,0.245635E-1
1.24300,1,-6.53256,106.554,3.92246,11.1068,0.200987E-1
1.24200,1,-6.51663,106.634,3.91673,11.1116,0.149039E-1
1.24100,1,-6.50387,106.692,3.91272,11.1127,0.102407E-1
1.24000,1,-6.49807,106.748,3.90902,11.1117,0.601417E-2
1.23900,1,-6.49279,106.801,3.90562,11.1100,0.198552E-2
1.23800,1,-6.48800,106.851,3.90251,11.1078,-0.184555E-2
1.23700,1,-6.47663,106.912,3.89860,11.1086,-0.590812E-2
1.23600,1,-6.47112,106.960,3.89579,11.1062,-0.944789E-2
1.23500,1,-6.46622,107.004,3.89330,11.1032,-0.127813E-1
1.23400,1,-6.44645,107.075,3.88871,11.1074,-0.168313E-1
1.23300,1,-6.44282,107.113,3.88682,11.1031,-0.197450E-1
1.23200,1,-6.41655,107.177,3.88264,11.1083,-0.236807E-1
1.23100,1,-6.40805,107.220,3.88043,11.1060,-0.265200E-1
1.23000,1,-6.40016,107.260,3.87851,11.1031,-0.291510E-1
1.22900,1,-6.37733,107.327,3.87446,11.1074,-0.324853E-1
1.22800,1,-6.36906,107.364,3.87284,11.1042,-0.347979E-1
1.22700,1,-6.36150,107.398,3.87152,11.1004,-0.368973E-1
1.22600,1,-6.33883,107.459,3.86802,11.1039,-0.397038E-1
1.22500,1,-6.33283,107.487,3.86729,11.0989,-0.413744E-1
1.22400,1,-6.31195,107.541,3.86441,11.1011,-0.437341E-1
1.22300,1,-6.28552,107.589,3.86182,11.1042,-0.461088E-1
1.22200,1,-6.27562,107.619,3.86100,11.1005,-0.474852E-1
1.22100,1,-6.24983,107.678,3.85783,11.1045,-0.496011E-1
1.22000,1,-6.23602,107.713,3.85668,11.1024,-0.508749E-1
1.21900,1,-6.22702,107.737,3.85641,11.0978,-0.517190E-1
1.21800,1,-6.20273,107.789,3.85387,11.1006,-0.532656E-1
1.21700,1,-6.17960,107.838,3.85163,11.1027,-0.545877E-1
1.21600,1,-6.15761,107.883,3.84968,11.1040,-0.556903E-1
1.21500,1,-6.15245,107.895,3.85050,11.0970,-0.557093E-1
1.21400,1,-6.12447,107.934,3.84883,11.0994,-0.567246E-1
1.21300,1,-6.09791,107.985,3.84650,11.1026,-0.576148E-1
1.21200,1,-6.08246,108.014,3.84599,11.1004,-0.577552E-1
1.21100,1,-6.05687,108.061,3.84395,11.1030,-0.583121E-1
1.21000,1,-6.03266,108.105,3.84219,11.1048,-0.586575E-1
1.20900,1,-6.02610,108.114,3.84329,11.0980,-0.579202E-1
1.20800,1,-6.00443,108.152,3.84205,11.0985,-0.578735E-1
1.20700,1,-5.98408,108.186,3.84105,11.0984,-0.576335E-1
1.20600,1,-5.96504,108.218,3.84030,11.0976,-0.572067E-1
1.20500,1,-5.93289,108.259,3.83852,11.1015,-0.572469E-1
1.20400,1,-5.92023,108.278,3.83885,11.0976,-0.562440E-1
1.20300,1,-5.89608,108.319,3.83735,11.0992,-0.557448E-1
1.20200,1,-5.87351,108.356,3.83609,11.1001,-0.550625E-1
1.20100,1,-5.85251,108.391,3.83507,11.1003,-0.542045E-1
1.20000,1,-5.83305,108.423,3.83427,11.0998,-0.531784E-1
1.19900,1,-5.81511,108.451,3.83368,11.0987,-0.519914E-1
1.19800,1,-5.78265,108.508,3.83072,11.1045,-0.514737E-1
1.19700,1,-5.76764,108.517,3.83155,11.1005,-0.498916E-1
1.19600,1,-5.74446,108.557,3.82999,11.1021,-0.487399E-1
1.19500,1,-5.72373,108.593,3.82875,11.1026,-0.474033E-1
1.19400,1,-5.70478,108.626,3.82772,11.1023,-0.459224E-1
1.19300,1,-5.68759,108.656,3.82688,11.1014,-0.443055E-1
1.19200,1,-5.65559,108.716,3.82354,11.1077,-0.433880E-1
1.19100,1,-5.64201,108.741,3.82307,11.1053,-0.415131E-1
1.19000,1,-5.63012,108.764,3.82276,11.1022,-0.395273E-1
1.18900,1,-5.60827,108.807,3.82070,11.1041,-0.380141E-1
1.18800,1,-5.58417,108.840,3.81920,11.1056,-0.364915E-1
1.18700,1,-5.56864,108.873,3.81791,11.1048,-0.346200E-1
1.18600,1,-5.55506,108.904,3.81678,11.1033,-0.326506E-1
1.18500,1,-5.52655,108.965,3.81305,11.1091,-0.314123E-1
1.18400,1,-5.51698,108.991,3.81223,11.1061,-0.292625E-1
1.18300,1,-5.49277,109.047,3.80884,11.1103,-0.278384E-1
1.18200,1,-5.48708,109.069,3.80828,11.1059,-0.255442E-1
1.18100,1,-5.46126,109.131,3.80421,11.1113,-0.242504E-1
1.18000,1,-5.45026,109.151,3.80345,11.1083,-0.221853E-1
1.17900,1,-5.44156,109.184,3.80180,11.1061,-0.201312E-1
1.17800,1,-5.41779,109.248,3.79745,11.1112,-0.188452E-1
1.17700,1,-5.41342,109.277,3.79606,11.1075,-0.166942E-1
1.17600,1,-5.39429,109.336,3.79199,11.1110,-0.153071E-1
1.17500,1,-5.37750,109.393,3.78805,11.1137,-0.138777E-1
1.17400,1,-5.37943,109.417,3.78698,11.1078,-0.116445E-1
1.17300,1,-5.36739,109.469,3.78330,11.1089,-0.101550E-1
1.17200,1,-5.35148,109.515,3.77980,11.1103,-0.884203E-2
1.17100,1,-5.33351,109.584,3.77464,11.1147,-0.779207E-2
1.17000,1,-5.33536,109.617,3.77250,11.1101,-0.592160E-2
1.16900,1,-5.32226,109.681,3.76758,11.1128,-0.485554E-2
1.16800,1,-5.31162,109.743,3.76277,11.1146,-0.378906E-2
1.16700,1,-5.30339,109.804,3.75808,11.1157,-0.273134E-2
1.16600,1,-5.30287,109.852,3.75438,11.1134,-0.144518E-2
1.16500,1,-5.30036,109.906,3.75003,11.1124,-0.385689E-3
1.16400,1,-5.29346,109.956,3.74575,11.1121,0.427166E-3
1.16300,1,-5.28452,110.028,3.73974,11.1146,0.932694E-3
1.16200,1,-5.27816,110.099,3.73386,11.1163,0.140880E-2
1.16100,1,-5.27431,110.167,3.72808,11.1172,0.184704E-2
1.16000,1,-5.27293,110.233,3.72241,11.1172,0.223947E-2
1.15900,1,-5.27394,110.298,3.71683,11.1164,0.257867E-2
1.15800,1,-5.27146,110.372,3.71032,11.1175,0.258982E-2
1.15700,1,-5.27854,110.431,3.70513,11.1146,0.286301E-2
1.15600,1,-5.27785,110.491,3.69944,11.1138,0.270296E-2
1.15500,1,-5.27838,110.568,3.69253,11.1144,0.234615E-2
1.15400,1,-5.28142,110.643,3.68574,11.1141,0.192133E-2
1.15300,1,-5.26964,110.750,3.67606,11.1210,0.638519E-3
1.15200,1,-5.27770,110.821,3.66951,11.1190,0.668029E-4
1.15100,1,-5.28808,110.891,3.66305,11.1162,-0.591557E-3
1.15000,1,-5.28299,110.993,3.65357,11.1207,-0.214712E-2
1.14900,1,-5.29962,111.056,3.64758,11.1156,-0.291623E-2
1.14800,1,-5.30172,111.133,3.63992,11.1157,-0.444154E-2
1.14700,1,-5.29377,111.250,3.62906,11.1222,-0.669620E-2
1.14600,1,-5.30615,111.329,3.62149,11.1197,-0.823102E-2
1.14500,1,-5.32083,111.407,3.61405,11.1164,-0.986342E-2
1.14400,1,-5.32053,111.516,3.60366,11.1201,-0.123756E-1
1.14300,1,-5.32452,111.620,3.59376,11.1221,-0.148957E-1
1.14200,1,-5.34770,111.689,3.58700,11.1155,-0.167536E-1
1.14100,1,-5.34107,111.801,3.57582,11.1209,-0.200835E-1
1.14000,1,-5.35714,111.888,3.56734,11.1179,-0.226420E-1
1.13900,1,-5.35754,112.008,3.55579,11.1220,-0.261084E-1
1.13800,1,-5.37819,112.091,3.54766,11.1173,-0.288570E-1
1.13700,1,-5.38338,112.206,3.53651,11.1195,-0.325016E-1
1.13600,1,-5.39091,112.319,3.52556,11.1208,-0.362339E-1
1.13500,1,-5.40675,112.417,3.51592,11.1185,-0.397835E-1
1.13400,1,-5.42068,112.521,3.50572,11.1171,-0.436116E-1
1.13300,1,-5.42640,112.625,3.49505,11.1178,-0.479156E-1
1.13200,1,-5.43139,112.750,3.48291,11.1204,-0.524911E-1
1.13100,1,-5.45681,112.836,3.47437,11.1141,-0.563198E-1
1.13000,1,-5.46620,112.956,3.46273,11.1148,-0.610485E-1
1.12900,1,-5.47773,113.072,3.45135,11.1146,-0.658489E-1
1.12800,1,-5.49130,113.185,3.44023,11.1134,-0.707207E-1
1.12700,1,-5.50038,113.309,3.42816,11.1142,-0.759589E-1
1.12600,1,-5.50793,113.418,3.41690,11.1139,-0.813652E-1
1.12500,1,-5.51603,113.546,3.40451,11.1150,-0.869257E-1
1.12400,1,-5.52625,113.669,3.39244,11.1150,-0.925314E-1
1.12300,1,-5.53847,113.790,3.38070,11.1140,-0.981810E-1
1.12200,1,-5.55260,113.907,3.36929,11.1121,-0.103872
1.12100,1,-5.56853,114.021,3.35819,11.1094,-0.109603
1.12000,1,-5.56845,114.167,3.34406,11.1132,-0.116172
1.11900,1,-5.58742,114.275,3.33353,11.1089,-0.121991
1.11800,1,-5.57958,114.417,3.31918,11.1140,-0.129064
1.11700,1,-5.59119,114.540,3.30736,11.1123,-0.135379
1.11600,1,-5.60457,114.659,3.29595,11.1096,-0.141696
1.11500,1,-5.61961,114.774,3.28492,11.1061,-0.148012
1.11400,1,-5.61792,114.921,3.27077,11.1092,-0.155146
1.11300,1,-5.63615,115.028,3.26055,11.1039,-0.161439
1.11200,1,-5.64279,115.157,3.24822,11.1030,-0.168304
1.11100,1,-5.64706,115.271,3.23679,11.1014,-0.175291
1.11000,1,-5.63892,115.427,3.22191,11.1060,-0.182860
1.10900,1,-5.65181,115.541,3.21128,11.1017,-0.189509
1.10800,1,-5.64725,115.686,3.19742,11.1041,-0.196946
1.10700,1,-5.66311,115.791,3.18774,11.0980,-0.203473
1.10600,1,-5.66170,115.928,3.17489,11.0985,-0.210761
1.10500,1,-5.66181,116.060,3.16257,11.0981,-0.217961
1.10400,1,-5.64874,116.196,3.14911,11.1010,-0.225727
1.10300,1,-5.65841,116.306,3.13918,11.0960,-0.232419
1.10200,1,-5.64992,116.448,3.12594,11.0978,-0.239863
1.10100,1,-5.64310,116.585,3.11329,11.0986,-0.247175
1.10000,1,-5.63784,116.716,3.10124,11.0984,-0.254351
1.09900,1,-5.63404,116.842,3.08978,11.0972,-0.261387
1.09800,1,-5.63161,116.963,3.07890,11.0950,-0.268278
1.09700,1,-5.62149,117.096,3.06680,11.0955,-0.275413
1.09600,1,-5.62162,117.187,3.05838,11.0901,-0.282016
1.09500,1,-5.61010,117.317,3.04672,11.0903,-0.288971
1.09400,1,-5.60015,117.441,3.03573,11.0895,-0.295737
1.09300,1,-5.59167,117.560,3.02539,11.0877,-0.302311
1.09200,1,-5.58457,117.672,3.01570,11.0850,-0.308690
1.09100,1,-5.55973,117.815,3.00281,11.0887,-0.315673
1.09000,1,-5.54332,117.939,2.99199,11.0887,-0.322148
1.08900,1,-5.52385,118.046,2.98222,11.0881,-0.328636
1.08800,1,-5.50918,118.160,2.97259,11.0867,-0.334683
1.08700,1,-5.49606,118.267,2.96366,11.0843,-0.340492
1.08600,1,-5.48441,118.369,2.95544,11.0809,-0.346062
1.08500,1,-5.45456,118.501,2.94391,11.0840,-0.352189
1.08400,1,-5.44584,118.590,2.93709,11.0789,-0.357262
1.08300,1,-5.42782,118.694,2.92878,11.0769,-0.362519
1.08200,1,-5.38649,118.818,2.91740,11.0818,-0.368585
1.08100,1,-5.36904,118.913,2.91008,11.0789,-0.373378
1.08000,1,-5.35321,119.001,2.90350,11.0750,-0.377896
1.07900,1,-5.31882,119.122,2.89351,11.0777,-0.382930
1.07800,1,-5.28638,119.235,2.88433,11.0793,-0.387662
1.07700,1,-5.25581,119.341,2.87592,11.0799,-0.392093
1.07600,1,-5.24247,119.411,2.87143,11.0740,-0.395637
1.07500,1,-5.19550,119.522,2.86170,11.0787,-0.400344
1.07400,1,-5.17655,119.596,2.85690,11.0743,-0.403618
1.07300,1,-5.13878,119.702,2.84859,11.0764,-0.407370
1.07200,1,-5.12356,119.763,2.84531,11.0702,-0.410044
1.07100,1,-5.08987,119.856,2.83857,11.0704,-0.413174
1.07000,1,-5.04165,119.972,2.82916,11.0756,-0.416602
1.06900,1,-5.00421,120.046,2.82351,11.0756,-0.419548
1.06800,1,-4.98336,120.106,2.82051,11.0706,-0.421475
1.06700,1,-4.94351,120.198,2.81387,11.0722,-0.423855
1.06600,1,-4.90617,120.283,2.80806,11.0728,-0.425911
1.06500,1,-4.87125,120.361,2.80303,11.0725,-0.427648
1.06400,1,-4.83870,120.432,2.79878,11.0711,-0.429076
1.06300,1,-4.80832,120.496,2.79522,11.0690,-0.430207
1.06200,1,-4.76286,120.567,2.78999,11.0709,-0.431804
1.06100,1,-4.72282,120.646,2.78498,11.0720,-0.432794
1.06000,1,-4.68559,120.717,2.78076,11.0720,-0.433473
1.05900,1,-4.65113,120.781,2.77732,11.0710,-0.433849
1.05800,1,-4.61934,120.839,2.77461,11.0691,-0.433934
1.05700,1,-4.58582,120.898,2.77169,11.0677,-0.433880
1.05600,1,-4.54445,120.971,2.76726,11.0692,-0.433889
1.05500,1,-4.50950,121.011,2.76556,11.0673,-0.433674
1.05400,1,-4.45270,121.110,2.75820,11.0742,-0.433768
1.05300,1,-4.42075,121.162,2.75614,11.0725,-0.432894
1.05200,1,-4.39180,121.207,2.75478,11.0698,-0.431761
1.05100,1,-4.36040,121.257,2.75293,11.0681,-0.430549
1.05000,1,-4.32247,121.319,2.74972,11.0687,-0.429388
1.04900,1,-4.27148,121.385,2.74497,11.0729,-0.428683
1.04800,1,-4.24049,121.433,2.74330,11.0714,-0.426997
1.04700,1,-4.19142,121.515,2.73775,11.0762,-0.425725
1.04600,1,-4.16738,121.551,2.73744,11.0726,-0.423590
1.04500,1,-4.12179,121.628,2.73247,11.0766,-0.421982
1.04400,1,-4.08967,121.680,2.73023,11.0761,-0.419881
1.04300,1,-4.06136,121.726,2.72867,11.0746,-0.417584
1.04200,1,-4.01608,121.785,2.72464,11.0779,-0.415889
1.04100,1,-3.99509,121.819,2.72441,11.0742,-0.413208
1.04000,1,-3.95624,121.888,2.72020,11.0769,-0.410973
1.03900,1,-3.92079,121.953,2.71646,11.0786,-0.408595
1.03800,1,-3.89608,122.000,2.71478,11.0769,-0.405885
1.03700,1,-3.87539,122.040,2.71371,11.0741,-0.403044
1.03600,1,-3.83183,122.106,2.70872,11.0783,-0.401024
1.03500,1,-3.79707,122.177,2.70416,11.0807,-0.398514
1.03400,1,-3.78818,122.202,2.70484,11.0746,-0.395324
1.03300,1,-3.74392,122.297,2.69756,11.0809,-0.393094
1.03200,1,-3.72823,122.341,2.69607,11.0777,-0.390143
1.03100,1,-3.69611,122.418,2.69067,11.0804,-0.387667
1.03000,1,-3.67216,122.463,2.68790,11.0795,-0.385259
1.02900,1,-3.64679,122.534,2.68326,11.0805,-0.382694
1.02800,1,-3.62716,122.597,2.67945,11.0797,-0.380061
1.02700,1,-3.59570,122.686,2.67262,11.0833,-0.377817
1.02600,1,-3.59024,122.730,2.67098,11.0784,-0.375018
1.02500,1,-3.56828,122.808,2.66530,11.0793,-0.372748
1.02400,1,-3.54032,122.882,2.65908,11.0815,-0.370984
1.02300,1,-3.52534,122.954,2.65407,11.0806,-0.368761
1.02200,1,-3.49798,123.055,2.64586,11.0842,-0.366986
1.02100,1,-3.47742,123.146,2.63860,11.0857,-0.365195
1.02000,1,-3.46182,123.233,2.63192,11.0859,-0.363448
1.01900,1,-3.45098,123.315,2.62576,11.0847,-0.361759
1.01800,1,-3.44472,123.392,2.62009,11.0822,-0.360145
1.01700,1,-3.43197,123.464,2.61385,11.0810,-0.359084
1.01600,1,-3.41812,123.564,2.60557,11.0815,-0.358007
1.01500,1,-3.38688,123.702,2.59289,11.0880,-0.357548
1.01400,1,-3.38230,123.793,2.58557,11.0859,-0.356673
1.01300,1,-3.38231,123.880,2.57875,11.0824,-0.355914
1.01200,1,-3.35538,124.002,2.56670,11.0870,-0.356263
1.01100,1,-3.33973,124.127,2.55546,11.0890,-0.356296
1.01000,1,-3.33851,124.228,2.54692,11.0864,-0.356233
1.00900,1,-3.33967,124.330,2.53839,11.0831,-0.356360
1.00800,1,-3.32402,124.468,2.52559,11.0856,-0.357125
1.00700,1,-3.31330,124.601,2.51341,11.0864,-0.358028
1.00600,1,-3.31306,124.696,2.50440,11.0829,-0.359200
1.00500,1,-3.30697,124.828,2.49244,11.0824,-0.360471
1.00400,1,-3.29389,124.977,2.47844,11.0841,-0.362159
1.00300,1,-3.28283,125.126,2.46443,11.0853,-0.364059
1.00200,1,-3.27655,125.269,2.45108,11.0848,-0.366109
1.00100,1,-3.27479,125.407,2.43836,11.0829,-0.368317
1.00000,1,-3.27483,125.523,2.42701,11.0793,-0.371002
0.999000,1,-3.25437,125.704,2.40941,11.0832,-0.374101
0.998000,1,-3.24979,125.856,2.39509,11.0820,-0.377094
0.997000,1,-3.24662,126.009,2.38077,11.0801,-0.380303
0.996000,1,-3.24774,126.156,2.36714,11.0768,-0.383661
0.995000,1,-3.23163,126.339,2.34929,11.0788,-0.387636
0.994000,1,-3.22585,126.482,2.33495,11.0763,-0.391886
0.993000,1,-3.21159,126.665,2.31721,11.0771,-0.396233
0.992000,1,-3.19097,126.862,2.29780,11.0798,-0.400932
0.991000,1,-3.19372,127.016,2.28364,11.0749,-0.405334
0.990000,1,-3.17848,127.205,2.26519,11.0752,-0.410322
0.989000,1,-3.16737,127.388,2.24761,11.0740,-0.415410
0.988000,1,-3.14926,127.562,2.22973,11.0737,-0.421109
0.987000,1,-3.13908,127.744,2.21244,11.0714,-0.426481
0.986000,1,-3.12345,127.936,2.19386,11.0705,-0.432123
0.985000,1,-3.10740,128.130,2.17521,11.0693,-0.437916
0.984000,1,-3.09521,128.315,2.15755,11.0666,-0.443760
0.983000,1,-3.06311,128.517,2.13656,11.0685,-0.450471
0.982000,1,-3.05135,128.700,2.11941,11.0647,-0.456487
0.981000,1,-3.01977,128.920,2.09772,11.0663,-0.462989
0.980000,1,-3.00899,129.098,2.08118,11.0613,-0.469148
0.979000,1,-2.97183,129.326,2.05856,11.0636,-0.475891
0.978000,1,-2.96075,129.502,2.04247,11.0577,-0.482164
0.977000,1,-2.92921,129.693,2.02309,11.0566,-0.489228
0.976000,1,-2.89397,129.910,2.00200,11.0567,-0.495969
0.975000,1,-2.86220,130.118,1.98211,11.0553,-0.502638
0.974000,1,-2.83445,130.315,1.96355,11.0522,-0.509214
0.973000,1,-2.79693,130.529,1.94305,11.0514,-0.515936
0.972000,1,-2.74181,130.751,1.91990,11.0544,-0.523344
0.971000,1,-2.70241,130.960,1.90001,11.0530,-0.529935
0.970000,1,-2.66641,131.159,1.88146,11.0501,-0.536382
0.969000,1,-2.63393,131.347,1.86429,11.0458,-0.542673
0.968000,1,-2.59184,131.550,1.84528,11.0436,-0.549019
0.967000,1,-2.53073,131.786,1.82216,11.0462,-0.555549
0.966000,1,-2.49045,131.954,1.80595,11.0420,-0.562038
0.965000,1,-2.44974,132.140,1.78919,11.0380,-0.567897
0.964000,1,-2.38844,132.361,1.76796,11.0391,-0.573907
0.963000,1,-2.34614,132.541,1.75202,11.0346,-0.579441
0.962000,1,-2.28031,132.762,1.73086,11.0360,-0.585131
0.961000,1,-2.21142,132.962,1.71065,11.0374,-0.591151
0.960000,1,-2.16697,133.130,1.69625,11.0322,-0.596064
0.959000,1,-2.10171,133.334,1.67731,11.0323,-0.601033
0.958000,1,-2.04091,133.524,1.66012,11.0308,-0.605698
0.957000,1,-1.97178,133.725,1.64145,11.0311,-0.610217
0.956000,1,-1.92121,133.864,1.62901,11.0260,-0.614805
0.955000,1,-1.84892,134.060,1.61100,11.0265,-0.618798
0.954000,1,-1.78118,134.243,1.59474,11.0257,-0.622458
0.953000,1,-1.71782,134.412,1.58020,11.0234,-0.625788
0.952000,1,-1.63764,134.609,1.56198,11.0254,-0.629009
0.951000,1,-1.57198,134.773,1.54800,11.0234,-0.631787
0.950000,1,-1.50659,134.910,1.53566,11.0209,-0.634838
0.949000,1,-1.43850,135.069,1.52237,11.0193,-0.637016
0.948000,1,-1.37525,135.214,1.51083,11.0164,-0.638856
0.947000,1,-1.29095,135.396,1.49442,11.0187,-0.640572
0.946000,1,-1.22652,135.535,1.48353,11.0161,-0.641824
0.945000,1,-1.15394,135.666,1.47189,11.0152,-0.643448
0.944000,1,-1.08804,135.799,1.46169,11.0130,-0.644087
0.943000,1,-1.00259,135.968,1.44687,11.0156,-0.644558
0.942000,1,-0.922318,136.124,1.43370,11.0171,-0.644691
0.941000,1,-0.862183,136.237,1.42601,11.0137,-0.644421
0.940000,1,-0.780505,136.370,1.41386,11.0156,-0.644619
0.939000,1,-0.719966,136.478,1.40682,11.0125,-0.643767
0.938000,1,-0.640133,136.622,1.39501,11.0144,-0.642728
0.937000,1,-0.571326,136.743,1.38619,11.0139,-0.641374
0.936000,1,-0.493995,136.879,1.37530,11.0156,-0.639792
0.935000,1,-0.427437,136.973,1.36799,11.0148,-0.638585
0.934000,1,-0.374931,137.057,1.36390,11.0110,-0.636420
0.933000,1,-0.303383,137.178,1.35487,11.0121,-0.634074
0.932000,1,-0.227888,137.307,1.34476,11.0144,-0.631508
0.931000,1,-0.160336,137.421,1.33662,11.0151,-0.628722
0.930000,1,-0.108937,137.484,1.33326,11.0122,-0.626403
0.929000,1,-0.410354E-1,137.598,1.32500,11.0136,-0.623215
0.928000,1,0.749093E-2,137.675,1.32159,11.0108,-0.619855
0.927000,1,0.711321E-1,137.785,1.31398,11.0118,-0.616341
0.926000,1,0.126819,137.880,1.30816,11.0114,-0.612694
0.925000,1,0.189890,137.972,1.30072,11.0130,-0.609599
0.924000,1,0.245138,138.070,1.29458,11.0130,-0.605693
0.923000,1,0.291784,138.153,1.29029,11.0114,-0.601707
0.922000,1,0.366555,138.296,1.27813,11.0168,-0.597587
0.921000,1,0.407970,138.376,1.27429,11.0147,-0.593480
0.920000,1,0.461465,138.464,1.26740,11.0157,-0.589986
0.919000,1,0.501185,138.546,1.26321,11.0138,-0.585797
0.918000,1,0.544288,138.640,1.25754,11.0130,-0.581586
0.917000,1,0.603906,138.772,1.24686,11.0164,-0.577327
0.916000,1,0.654652,138.891,1.23790,11.0180,-0.573124
0.915000,1,0.702344,138.989,1.22976,11.0191,-0.569659
0.914000,1,0.736816,139.084,1.22404,11.0174,-0.565601
0.913000,1,0.763898,139.170,1.21958,11.0142,-0.561656
0.912000,1,0.807714,139.295,1.20991,11.0151,-0.557732
0.911000,1,0.842956,139.409,1.20179,11.0142,-0.553967
0.910000,1,0.887451,139.527,1.19115,11.0157,-0.550965
0.909000,1,0.942948,139.693,1.17629,11.0197,-0.547328
0.908000,1,0.979228,139.826,1.16581,11.0194,-0.543959
0.907000,1,1.00696,139.949,1.15686,11.0173,-0.540822
0.906000,1,1.02663,140.061,1.14931,11.0135,-0.537936
0.905000,1,1.07115,140.209,1.13502,11.0153,-0.535777
0.904000,1,1.10116,140.354,1.12335,11.0138,-0.533219
0.903000,1,1.14783,140.539,1.10636,11.0160,-0.530778
0.902000,1,1.18562,140.713,1.09100,11.0161,-0.528643
0.901000,1,1.20799,140.841,1.07970,11.0127,-0.527585
0.900000,1,1.25853,141.052,1.05964,11.0154,-0.525844
0.899000,1,1.27422,141.198,1.04841,11.0101,-0.524640
0.898000,1,1.30730,141.385,1.03171,11.0085,-0.523584
0.897000,1,1.35686,141.613,1.00980,11.0103,-0.522681
0.896000,1,1.39586,141.804,0.990826,11.0095,-0.522864
0.895000,1,1.42221,141.992,0.974382,11.0054,-0.522712
0.894000,1,1.47713,142.246,0.949430,11.0073,-0.522603
0.893000,1,1.49860,142.435,0.933281,11.0014,-0.523095
0.892000,1,1.54664,142.664,0.909678,11.0011,-0.524382
0.891000,1,1.60036,142.927,0.883923,11.0012,-0.525143
0.890000,1,1.63174,143.148,0.864042,10.9960,-0.526407
0.889000,1,1.70255,143.455,0.832726,10.9985,-0.527555
0.888000,1,1.74017,143.695,0.810513,10.9936,-0.529324
0.887000,1,1.79469,143.954,0.783815,10.9916,-0.531937
0.886000,1,1.86015,144.256,0.753665,10.9910,-0.533911
0.885000,1,1.90607,144.518,0.728973,10.9857,-0.536348
0.884000,1,1.97012,144.821,0.699085,10.9834,-0.538812
0.883000,1,2.04757,145.135,0.665634,10.9833,-0.542112
0.882000,1,2.09579,145.402,0.640774,10.9762,-0.545183
0.881000,1,2.17106,145.728,0.608297,10.9737,-0.548092
0.880000,1,2.26372,146.091,0.570988,10.9737,-0.550923
0.879000,1,2.32356,146.382,0.543507,10.9665,-0.554355
0.878000,1,2.42219,146.736,0.505408,10.9663,-0.558165
0.877000,1,2.49432,147.047,0.475515,10.9597,-0.561651
