Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
6.73900,1,16.8039,198.978,-10.4389,1.60361,3.50972
6.73800,1,16.7858,199.073,-10.4453,1.58552,3.51202
6.73700,1,16.7676,199.167,-10.4517,1.56738,3.51430
6.73600,1,16.7493,199.262,-10.4581,1.54918,3.51656
6.73500,1,16.7308,199.357,-10.4644,1.53093,3.51880
6.73400,1,16.7137,199.445,-10.4602,1.51632,3.51767
6.73300,1,16.6949,199.541,-10.4664,1.49798,3.51986
6.73200,1,16.6760,199.636,-10.4726,1.47959,3.52203
6.73100,1,16.6569,199.732,-10.4788,1.46114,3.52417
6.73000,1,16.6377,199.827,-10.4850,1.44264,3.52629
6.72900,1,16.6183,199.923,-10.4911,1.42408,3.52838
6.72800,1,16.6003,200.013,-10.4868,1.40927,3.52714
6.72700,1,16.5806,200.109,-10.4928,1.39062,3.52918
6.72600,1,16.5608,200.206,-10.4988,1.37191,3.53120
6.72500,1,16.5408,200.302,-10.5048,1.35315,3.53320
6.72400,1,16.5206,200.399,-10.5108,1.33434,3.53517
6.72300,1,16.5003,200.496,-10.5167,1.31547,3.53711
6.72200,1,16.4799,200.594,-10.5226,1.29654,3.53902
6.72100,1,16.4593,200.691,-10.5284,1.27756,3.54092
6.72000,1,16.4400,200.782,-10.5239,1.26246,3.53951
6.71900,1,16.4190,200.880,-10.5296,1.24339,3.54135
6.71800,1,16.3980,200.978,-10.5354,1.22426,3.54316
6.71700,1,16.3767,201.076,-10.5411,1.20507,3.54495
6.71600,1,16.3553,201.175,-10.5468,1.18583,3.54671
6.71500,1,16.3337,201.273,-10.5524,1.16653,3.54844
6.71400,1,16.3120,201.372,-10.5580,1.14718,3.55015
6.71300,1,16.2901,201.471,-10.5636,1.12777,3.55183
6.71200,1,16.2680,201.570,-10.5691,1.10830,3.55347
6.71100,1,16.2472,201.663,-10.5643,1.09287,3.55186
6.71000,1,16.2248,201.763,-10.5697,1.07331,3.55346
6.70900,1,16.2022,201.862,-10.5752,1.05369,3.55503
6.70800,1,16.1795,201.962,-10.5805,1.03401,3.55657
6.70700,1,16.1565,202.062,-10.5859,1.01428,3.55808
6.70600,1,16.1334,202.163,-10.5912,0.994485,3.55956
6.70500,1,16.1102,202.263,-10.5964,0.974636,3.56101
6.70400,1,16.0867,202.364,-10.6017,0.954730,3.56243
6.70300,1,16.0631,202.465,-10.6069,0.934765,3.56382
6.70200,1,16.0393,202.566,-10.6120,0.914743,3.56518
6.70100,1,16.0154,202.667,-10.6171,0.894663,3.56651
6.70000,1,15.9912,202.769,-10.6222,0.874525,3.56781
6.69900,1,15.9669,202.870,-10.6272,0.854329,3.56908
